id,date,lon,lat,x,y,g,year,region,nc_time,nc_lon,nc_lat,SST,SSS,SSTG,SSSG
243055,2023-07-26T08:00:00Z,-69.80433975524281,41.658146836373696,-7770.583556714293,5081.499733630599,0.40376906964648374,2023,Cape_Cod,2023-07-26T08:00:00Z,-69.79422421832987,41.662828683653856,19.85165023803711,31.299345016479492,1.8413612064166875,0.3274721768636021
243055,2023-07-26T14:00:00Z,-69.81238652451118,41.759086540526475,-7771.479318971778,5096.494966475059,0.4035560309781605,2023,Cape_Cod,2023-07-26T14:00:00Z,-69.77700068784128,41.750616331580886,19.244632720947266,30.891225814819336,1.3246873375752501,0.31706207143249177
243055,2023-07-26T20:00:00Z,-69.88606946924541,41.76881605814803,-7779.681666859743,5097.941602656389,0.4033584814839384,2023,Cape_Cod,2023-07-26T20:00:00Z,-69.89472557760706,41.76318611970165,19.300037384033203,30.909116744995117,NA,NA
243055,2023-07-27T02:00:00Z,-69.84059805576139,41.73979313598418,-7774.619812265049,5093.626974331091,0.40314796144863,2023,Cape_Cod,2023-07-27T02:00:00Z,-69.8444409086643,41.71301950114499,17.830087661743164,31.082988739013672,0.7666378170025611,0.3756810315968358
243055,2023-07-27T08:00:00Z,-69.92490767340949,41.71833920377695,-7784.005115970613,5090.438835830263,0.40278226965398867,2023,Cape_Cod,2023-07-27T08:00:00Z,-69.96211747915947,41.72553069391849,NA,NA,NA,NA
243055,2023-07-27T14:00:00Z,-69.78538977609632,41.735419569372176,-7768.474054685162,5092.97695811681,0.4025948719247503,2023,Cape_Cod,2023-07-27T14:00:00Z,-69.77700068784128,41.750616331580886,18.63687515258789,30.862585067749023,1.7070595082476783,0.2930233906063503
243055,2023-07-27T20:00:00Z,-69.7465988478589,41.60247656119749,-7764.155868306375,5073.239692022021,0.4019576666395278,2023,Cape_Cod,2023-07-27T20:00:00Z,-69.7440753944407,41.612613741268554,17.008207321166992,31.531173706054688,2.8682169359108913,0.09677027814204207
243055,2023-07-28T02:00:00Z,-69.87546590360621,41.81603099111843,-7778.501283332194,5104.964910031957,0.4010417971662033,2023,Cape_Cod,2023-07-28T02:00:00Z,-69.87759785977187,41.850968296816035,16.17946434020996,31.15373992919922,NA,NA
243055,2023-07-28T08:00:00Z,-69.91114678315655,41.81127228835128,-7782.473260674794,5104.256808063598,0.3991823350592412,2023,Cape_Cod,2023-07-28T08:00:00Z,-69.94507833748594,41.813328465292074,NA,NA,NA,NA
243055,2023-07-28T14:00:00Z,-69.9218134855594,41.74419759638329,-7783.660672554722,5094.28162717422,0.3986667920554226,2023,Cape_Cod,2023-07-28T14:00:00Z,-69.89472557760706,41.76318611970165,16.896469116210938,31.212148666381836,NA,NA
243055,2023-07-28T20:00:00Z,-69.85515476564638,41.739211029259295,-7776.240257797072,5093.540456828088,0.3981477567234085,2023,Cape_Cod,2023-07-28T20:00:00Z,-69.8444409086643,41.71301950114499,16.812238693237305,31.505571365356445,0.8580038370951335,0.32934664687846266
243055,2023-07-29T02:00:00Z,-69.84255757621123,41.76114152308196,-7774.8379450837265,5096.800493750276,0.3977765939074767,2023,Cape_Cod,2023-07-29T02:00:00Z,-69.82726520738868,41.80080445574857,20.042211532592773,30.88691520690918,1.9978416270954815,0.30503192404689183
243055,2023-07-29T08:00:00Z,-69.86749135192265,41.779329490459666,-7777.613560299475,5099.505043917788,0.3971102333165285,2023,Cape_Cod,2023-07-29T08:00:00Z,-69.89472557760706,41.76318611970165,19.33295249938965,30.98329734802246,NA,NA
243055,2023-07-29T14:00:00Z,-69.89509871042542,41.78585540697729,-7780.68679739015,5100.47563586921,0.3969722472697908,2023,Cape_Cod,2023-07-29T14:00:00Z,-69.89472557760706,41.76318611970165,19.837947845458984,30.968250274658203,NA,NA
243055,2023-07-29T20:00:00Z,-69.86436162639248,41.74789357726401,-7777.265160847134,5094.831010741,0.397043560406531,2023,Cape_Cod,2023-07-29T20:00:00Z,-69.89472557760706,41.76318611970165,20.344390869140625,30.940216064453125,NA,NA
243055,2023-07-30T02:00:00Z,-69.81792649086682,41.812549629005346,-7772.096025205501,5104.446873027102,0.39737983251610925,2023,Cape_Cod,2023-07-30T02:00:00Z,-69.82726520738868,41.80080445574857,21.58944320678711,30.68389320373535,1.2534459038202919,0.24230550576934717
243055,2023-07-30T08:00:00Z,-69.83258975442546,41.82368056298359,-7773.7283322382145,5106.103288668916,0.3980529990438048,2023,Cape_Cod,2023-07-30T08:00:00Z,-69.82726520738868,41.80080445574857,21.804052352905273,30.599885940551758,0.7745971222335426,0.15827259748776323
243055,2023-07-30T14:00:00Z,-69.87141144431038,41.76420771003142,-7778.049942987939,5097.256381516237,0.3982502557781057,2023,Cape_Cod,2023-07-30T14:00:00Z,-69.89472557760706,41.76318611970165,21.502586364746094,30.650659561157227,NA,NA
243055,2023-07-30T20:00:00Z,-69.83195453318496,41.77778956696696,-7773.657619733181,5099.2760274043685,0.3985982742423772,2023,Cape_Cod,2023-07-30T20:00:00Z,-69.82726520738868,41.80080445574857,22.01687240600586,30.511438369750977,0.1195107944715874,0.13125349604481798
243055,2023-07-31T02:00:00Z,-69.79135311915017,41.77014688675233,-7769.137890997343,5098.139494481674,0.3990483718794301,2023,Cape_Cod,2023-07-31T02:00:00Z,-69.77700068784128,41.750616331580886,20.80531120300293,30.577117919921875,0.4229288416874664,0.22680963049148112
243055,2023-07-31T08:00:00Z,-69.64647265775191,41.71212316825071,-7753.009871808594,5089.515308925223,0.4021697107984952,2023,Cape_Cod,2023-07-31T08:00:00Z,-69.6593158742142,41.73794220404083,20.884967803955078,30.629011154174805,0.6657944518106585,0.12286873625679506
243055,2023-07-31T14:00:00Z,-69.70478327372734,41.66699481665748,-7759.500979886821,5082.813209353877,0.402800420094241,2023,Cape_Cod,2023-07-31T14:00:00Z,-69.6766755970848,41.65016753018267,19.78483009338379,30.87978172302246,0.81740018347358,0.4929070812584586
243055,2023-07-31T20:00:00Z,-69.58335995599273,41.57710872609696,-7745.984197986173,5069.4781370612645,0.40394955959455286,2023,Cape_Cod,2023-07-31T20:00:00Z,-69.57662168882155,41.54962248518167,20.102094650268555,31.334836959838867,0.660451901709728,0.22035724494797812
243055,2023-08-01T02:00:00Z,-69.61397658571339,41.67167270466093,-7749.392425616483,5083.507711645666,0.4046586357617816,2023,Cape_Cod,2023-08-01T02:00:00Z,-69.60920762805597,41.68768423111684,20.57558250427246,30.76164436340332,0.8289255056046103,0.36799552699870136
243055,2023-08-01T08:00:00Z,-69.55293495086751,41.56566335432087,-7742.597301908252,5067.781499076676,0.4070107203519648,2023,Cape_Cod,2023-08-01T08:00:00Z,-69.57662168882155,41.54962248518167,19.903322219848633,31.28219223022461,0.7041470324570266,0.23779519390992448
243055,2023-08-01T14:00:00Z,-69.53181284949797,41.534786684191474,-7740.246000339311,5063.2059157326585,0.40770781506580206,2023,Cape_Cod,2023-08-01T14:00:00Z,-69.52669614801232,41.49931405654136,19.36404800415039,31.241374969482422,1.0405065549634989,0.2950272038565016
243055,2023-08-01T20:00:00Z,-69.5382896574268,41.72266541017873,-7740.966995299914,5091.081640742024,0.40901464044609903,2023,Cape_Cod,2023-08-01T20:00:00Z,-69.54167144615894,41.72516378281337,21.0709228515625,30.6751651763916,0.49023825008897715,0.07346532488784657
243055,2023-08-02T02:00:00Z,-69.53323839508494,41.908352672469334,-7740.404691348154,5118.713017237877,0.4096490627023722,2023,Cape_Cod,2023-08-02T02:00:00Z,-69.50655541242509,41.900631739354324,20.895856857299805,30.611976623535156,0.32732002717780895,0.07859441479019663
243055,2023-08-02T08:00:00Z,-69.64517947619916,42.02488605602756,-7752.865915496639,5136.095247283596,0.4118092120044725,2023,Cape_Cod,2023-08-02T08:00:00Z,-69.65730878440485,42.051380502552924,21.224647521972656,30.62522315979004,0.359311637537458,0.0341384253563578
243055,2023-08-02T14:00:00Z,-69.74033588752215,41.85766826457408,-7763.458678750828,5111.162859909181,0.4133314793128198,2023,Cape_Cod,2023-08-02T14:00:00Z,-69.75973632637238,41.83838564066259,20.30563735961914,30.50748634338379,0.44562723251083375,0.01693716723533044
243055,2023-08-02T20:00:00Z,-70.04408631532517,41.74697560725953,-7797.2720217021,5094.694557484368,0.4139007688949387,2023,Cape_Cod,2023-08-02T20:00:00Z,-70.07983359012383,41.73793753154034,NA,NA,NA,NA
243055,2023-08-03T02:00:00Z,-70.18664202433595,41.71873550972211,-7813.141250638854,5090.497718726001,0.4144860448478316,2023,Cape_Cod,2023-08-03T02:00:00Z,-70.19758893099714,41.75023996923211,NA,NA,NA,NA
243055,2023-08-03T08:00:00Z,-70.19369303277918,42.12817154018886,-7813.926165308333,5151.528257479147,0.4150022775778493,2023,Cape_Cod,2023-08-03T08:00:00Z,-70.18103088916365,42.15143725205492,18.637981414794922,30.58728790283203,NA,NA
243055,2023-08-03T14:00:00Z,-70.29707935616412,42.25905696212227,-7825.435078182533,5171.121736415308,0.4155313260080696,2023,Cape_Cod,2023-08-03T14:00:00Z,-70.28272542557914,42.2513959499016,19.24327850341797,30.101057052612305,0.9599648256724155,0.11368642153588576
243055,2023-08-03T20:00:00Z,-70.20830023554325,42.320532502574274,-7815.552231681944,5180.338730876356,0.4158909635242206,2023,Cape_Cod,2023-08-03T20:00:00Z,-70.21501609018935,42.28917003761295,19.21898078918457,30.033475875854492,1.473800735710658,0.21567646788510356
243055,2023-08-04T02:00:00Z,-70.19849051471577,42.365766771324594,-7814.460218554605,5187.126474535385,0.4164148506187136,2023,Cape_Cod,2023-08-04T02:00:00Z,-70.19814833248796,42.37689142963203,19.272111892700195,30.22601318359375,0.4278792721653039,0.2470442355700631
243055,2023-08-04T08:00:00Z,-70.23028117567178,42.31354748229504,-7817.999138744209,5179.29101408264,0.4173963077402059,2023,Cape_Cod,2023-08-04T08:00:00Z,-70.21501609018935,42.28917003761295,18.119047164916992,29.985374450683594,1.0645019142865466,0.14849531046906164
243055,2023-08-04T14:00:00Z,-70.25394207191934,42.21240894589526,-7820.6330576662,5164.133863434707,0.4177504840561174,2023,Cape_Cod,2023-08-04T14:00:00Z,-70.23184363764119,42.201429038589055,18.403688430786133,30.522817611694336,0.16857736837445983,0.265288332315533
243055,2023-08-04T20:00:00Z,-70.40751978771792,42.28948920100444,-7837.729250786091,5175.683292923278,0.41808069627102745,2023,Cape_Cod,2023-08-04T20:00:00Z,-70.40133588399095,42.26350508141315,18.479032516479492,29.779680252075195,0.3436546944528543,0.20667470156134893
243055,2023-08-05T02:00:00Z,-70.41412834224559,42.275446759090855,-7838.464911710992,5173.578164117156,0.41860750346469994,2023,Cape_Cod,2023-08-05T02:00:00Z,-70.40133588399095,42.26350508141315,18.310924530029297,29.76811981201172,0.1957370197204137,0.17665905344508334
243055,2023-08-05T08:00:00Z,-70.14654964710368,42.31874267067472,-7808.678187620667,5180.070254216258,0.41997182831622265,2023,Cape_Cod,2023-08-05T08:00:00Z,-70.14723717331407,42.32690672391996,18.617494583129883,30.151206970214844,1.3309303902175937,0.322969404558177
243055,2023-08-05T14:00:00Z,-70.34001971237983,42.20131495744653,-7830.215176770947,5162.472749350462,0.42006462454955,2023,Cape_Cod,2023-08-05T14:00:00Z,-70.35036522381216,42.21358452242506,18.892580032348633,29.800098419189453,0.10220238756552308,0.2112349893177954
243055,2023-08-05T20:00:00Z,-70.19963877615048,42.162384920192565,-7814.588042432815,5156.646038721804,0.4201056172909956,2023,Cape_Cod,2023-08-05T20:00:00Z,-70.18103088916365,42.15143725205492,19.76374626159668,30.22214126586914,NA,NA
243055,2023-08-06T02:00:00Z,-70.18930056123115,42.08760497947268,-7813.437197612284,5145.463747439552,0.4201201474953771,2023,Cape_Cod,2023-08-06T02:00:00Z,-70.19786744390626,42.063673508267954,NA,NA,NA,NA
243055,2023-08-06T08:00:00Z,-70.21251026972443,42.15431729051837,-7816.020890543215,5155.438997683446,0.42012187566847015,2023,Cape_Cod,2023-08-06T08:00:00Z,-70.18103088916365,42.15143725205492,19.316444396972656,30.230228424072266,NA,NA
243056,2024-07-27T18:00:00Z,-69.69472003460749,41.74244132789413,-7758.380745232267,5094.0205804303905,0.4616119014734047,2024,Cape_Cod,2024-07-27T18:00:00Z,-69.6593158742142,41.73794220404083,20.66699981689453,31.623653411865234,0.3530466509277099,0.034700995421323697
243056,2024-07-28T00:00:00Z,-69.83055378748243,41.75807671293382,-7773.501689434845,5096.344832621327,0.4583088323857688,2024,Cape_Cod,2024-07-28T00:00:00Z,-69.82726520738868,41.80080445574857,20.48857307434082,31.50041961669922,0.5465502830859356,0.10372473206530186
243056,2024-07-28T06:00:00Z,-69.78499429209226,41.77008251090547,-7768.430029607215,5098.129921813569,0.4527996946812746,2024,Cape_Cod,2024-07-28T06:00:00Z,-69.77700068784128,41.750616331580886,20.309505462646484,31.505290985107422,0.15669398259396414,0.1588601190212446
243056,2024-07-28T12:00:00Z,-69.72777761142984,41.72283676383514,-7762.060697850992,5091.107102045828,0.4541163838169211,2024,Cape_Cod,2024-07-28T12:00:00Z,-69.726804188546,41.700403998370305,19.98579978942871,31.544225692749023,0.23378562888778945,0.07376150486762198
243056,2024-07-28T18:00:00Z,-69.7215597165484,41.71990734174549,-7761.368524958984,5090.671830953836,0.4716428393493019,2024,Cape_Cod,2024-07-28T18:00:00Z,-69.726804188546,41.700403998370305,19.57944107055664,31.496963500976563,0.93019614565315345,0.18032574364301668
243056,2024-07-29T00:00:00Z,-69.68564360730689,41.70221520918711,-7757.370361966942,5088.043452684325,0.498667607685035,2024,Cape_Cod,2024-07-29T00:00:00Z,-69.726804188546,41.700403998370305,19.29255485534668,31.494871139526367,0.6259915987435598,0.12273264484428445
243056,2024-07-29T06:00:00Z,-69.76910232637432,41.709736486627506,-7766.660944075788,5089.160739508181,0.5165249337159254,2024,Cape_Cod,2024-07-29T06:00:00Z,-69.77700068784128,41.750616331580886,19.16981315612793,31.566883087158203,0.4594146649278715,0.14857716209946467
243056,2024-07-29T12:00:00Z,-69.80749669016326,41.68429812359739,-7770.934985102104,5085.382397380141,0.5386067720779164,2024,Cape_Cod,2024-07-29T12:00:00Z,-69.79422421832987,41.662828683653856,18.935394287109375,31.319862365722656,1.5848010563719153,0.11008102948170734
243056,2024-07-29T18:00:00Z,-69.7102318680404,41.72310006464409,-7760.107514631289,5091.146225837366,0.5440651277328132,2024,Cape_Cod,2024-07-29T18:00:00Z,-69.726804188546,41.700403998370305,18.632064819335938,31.387731552124023,1.4283119635514265,0.15984474109199517
243056,2024-07-30T00:00:00Z,-69.72129081693424,41.663866462408315,-7761.338591190861,5082.348786842532,0.5465157320520859,2024,Cape_Cod,2024-07-30T00:00:00Z,-69.726804188546,41.700403998370305,18.818382263183594,31.486291885375977,1.0888766913843193,0.13139330472155406
243056,2024-07-30T06:00:00Z,-69.77331586808114,41.73931509902334,-7767.129993393029,5093.555924476847,0.5580211285995413,2024,Cape_Cod,2024-07-30T06:00:00Z,-69.77700068784128,41.750616331580886,19.107097625732422,31.458593368530273,0.16285133913117886,0.12542440996576307
243056,2024-07-30T12:00:00Z,-69.80670000678667,41.80524648731514,-7770.846298714298,5103.360236047974,0.5788874753357094,2024,Cape_Cod,2024-07-30T12:00:00Z,-69.82726520738868,41.80080445574857,18.9316349029541,31.444917678833008,1.1566061688189158,0.08383529059905175
243056,2024-07-30T18:00:00Z,-69.66880392970383,41.78842229345447,-7755.495777631048,5100.857433174386,0.5898477534578339,2024,Cape_Cod,2024-07-30T18:00:00Z,-69.70949206942862,41.78817603191985,19.188739776611328,31.49321174621582,0.5441062822937511,0.14451306221831736
243056,2024-07-31T00:00:00Z,-69.9490045448499,42.09109815298964,-7786.687567429069,5145.985806666717,0.5988829911604003,2024,Cape_Cod,2024-07-31T00:00:00Z,-69.94428380676675,42.126718942660304,20.096853256225586,31.52371597290039,1.6018838494849577,0.10313396794900236
243056,2024-07-31T06:00:00Z,-70.05227114970666,42.162349322661086,-7798.183153297674,5156.640712445031,0.579248900105516,2024,Cape_Cod,2024-07-31T06:00:00Z,-70.06263749503267,42.139130543263825,19.1484432220459,31.681732177734375,NA,NA
243056,2024-07-31T12:00:00Z,-69.97053160421908,42.17565279057943,-7789.083948716324,5158.631452674558,0.5782304413682188,2024,Cape_Cod,2024-07-31T12:00:00Z,-69.9949186867517,42.17680308367607,20.217086791992188,31.44674301147461,1.3224060873800298,0.4278785274898214
243056,2024-07-31T18:00:00Z,-70.16653301901859,42.43864764396226,-7810.902726406567,5198.073164863942,0.6104221707830966,2024,Cape_Cod,2024-07-31T18:00:00Z,-70.18124022121356,42.464592985228386,19.222240447998047,31.307645797729492,0.3460713263311684,0.19186763749790814
243056,2024-08-01T00:00:00Z,-70.15149135460405,42.56787768976603,-7809.228295983256,5217.51506893517,0.6339628981094468,2024,Cape_Cod,2024-08-01T00:00:00Z,-70.1642916123651,42.55227447490998,19.233503341674805,31.31940460205078,0.3543297655538656,0.15645375818629953
243056,2024-08-01T06:00:00Z,-70.4361372978997,42.69002148882168,-7840.9149374473,5235.928218262937,0.6274468116495626,2024,Cape_Cod,2024-08-01T06:00:00Z,-70.43708774086247,42.7141195411003,17.56552505493164,30.58265495300293,1.2778419998772972,0.0834500310334261
243056,2024-08-01T12:00:00Z,-70.44647814681753,42.76112449423864,-7842.066075483201,5246.663777171654,0.5712753848976699,2024,Cape_Cod,2024-08-01T12:00:00Z,-70.48846706330244,42.76394865363897,17.775197982788086,30.568832397460938,0.4837552620477937,0.29393004444111637
243056,2024-08-01T18:00:00Z,-70.42204623328362,42.86367646635931,-7839.346327309502,5262.169570472687,0.5497497126870723,2024,Cape_Cod,2024-08-01T18:00:00Z,-70.40364937456923,42.889420819262284,19.345497131347656,30.860559463500977,1.0833407691574892,0.20486259046042318
243056,2024-08-02T00:00:00Z,-70.57135008611962,42.867740800343135,-7855.966756180679,5262.784629212253,0.5170568564119528,2024,Cape_Cod,2024-08-02T00:00:00Z,-70.5914364553658,42.863530088393055,18.43119239807129,30.392244338989258,0.8453816425007645,0.19200083592275946
243056,2024-08-02T06:00:00Z,-70.45039788132905,42.9012472651794,-7842.502418333071,5267.856742991817,0.4753149063115432,2024,Cape_Cod,2024-08-02T06:00:00Z,-70.45512956558025,42.93924114402234,18.891551971435547,30.748037338256836,0.4128905767673696,0.197312628056523
243056,2024-08-02T12:00:00Z,-70.34020920104307,42.900547346078405,-7830.236270552451,5267.750762837185,0.43441788578507734,2024,Cape_Cod,2024-08-02T12:00:00Z,-70.33540957316103,42.9271984083199,19.375125885009766,30.846921920776367,0.31624255406584895,0.10972935860322675
243056,2024-08-02T18:00:00Z,-70.2716478315641,42.92053765167805,-7822.604053813961,5270.77812642573,0.41753575604521553,2024,Cape_Cod,2024-08-02T18:00:00Z,-70.26709891665882,42.9649380993957,20.0755558013916,30.899038314819336,0.653172604727219,0.10421518539273093
