DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
243053,243053,Mk10,23:16:57 05-Sep-2024,Argos,B,42.9281,-70.3384,4748,33631,670,87,,,,,,
243053,243053,Mk10,23:44:00 05-Sep-2024,Argos,B,42.9399,-70.2931,2533,8452,759,87,,,,,,
243053,243053,Mk10,00:39:55 06-Sep-2024,Argos,B,42.9401,-70.3111,4392,24594,784,86,,,,,,
243053,243053,Mk10,02:26:57 06-Sep-2024,Argos,B,42.9338,-70.4358,3475,7499,1609,97,,,,,,
243053,243053,Mk10,11:06:01 06-Sep-2024,Argos,B,42.8288,-70.5468,3055,5639,1655,73,,,,,,
243053,243053,Mk10,11:06:01 06-Sep-2024,Argos,B,42.7934,-70.5206,3802,22320,647,75,,,,,,
243053,243053,Mk10,11:31:24 06-Sep-2024,Argos,B,42.8448,-70.3426,7127,22624,2245,78,,,,,,
243053,243053,Mk10,13:08:18 06-Sep-2024,Argos,B,42.8784,-70.2989,1754,27100,113,104,,,,,,
243053,243053,Mk10,13:41:06 06-Sep-2024,Argos,B,42.8299,-70.3865,5636,14983,2119,75,,,,,,
243053,243053,Mk10,13:58:21 06-Sep-2024,Argos,B,42.8285,-70.3644,3488,12246,993,80,,,,,,
243053,243053,Mk10,14:32:06 06-Sep-2024,Argos,0,42.9059,-70.3420,11177,376855,331,105,,,,,,
243053,243053,Mk10,14:40:15 06-Sep-2024,Argos,A,42.8860,-70.3303,6001,154864,232,98,,,,,,
243053,243053,Mk10,15:36:52 06-Sep-2024,Argos,B,42.8760,-70.2719,4188,46760,375,66,,,,,,
243053,243053,Mk10,16:59:46 06-Sep-2024,Argos,B,42.9250,-70.2463,5366,11830,2434,81,,,,,,
243053,243053,Mk10,22:19:42 06-Sep-2024,Argos,B,42.9857,-70.2589,2784,29386,263,84,,,,,,
243053,243053,Mk10,22:49:15 06-Sep-2024,Argos,B,43.0027,-70.2122,3652,31937,417,82,,,,,,
243053,243053,Mk10,23:16:55 06-Sep-2024,Argos,A,42.9553,-70.3225,537,1525,188,70,,,,,,
243053,243053,Mk10,23:16:55 06-Sep-2024,Argos,A,42.9736,-70.5008,1689,6626,430,69,,,,,,
243053,243053,Mk10,00:20:44 07-Sep-2024,Argos,B,42.9922,-70.4719,4926,7357,3298,80,,,,,,
243053,243053,Mk10,00:28:50 07-Sep-2024,Argos,A,42.9768,-70.5237,362,1378,95,171,,,,,,
243053,243053,Mk10,00:29:15 07-Sep-2024,Argos,0,42.9257,-70.4735,2298,5572,948,14,,,,,,
243053,243053,Mk10,00:48:49 07-Sep-2024,Argos,B,42.9243,-70.4751,5141,6543,4039,91,,,,,,
243053,243053,Mk10,00:56:58 07-Sep-2024,Argos,B,42.9303,-70.4144,1095,7428,161,33,,,,,,
243053,243053,Mk10,01:28:35 07-Sep-2024,Argos,B,42.9329,-70.4047,7640,15082,3870,45,,,,,,
243053,243053,Mk10,01:57:30 07-Sep-2024,Argos,B,42.9112,-70.4144,1572,2945,838,62,,,,,,
243053,243053,Mk10,02:14:08 07-Sep-2024,Argos,B,42.9113,-70.4214,1445,2478,842,60,,,,,,
243053,243053,Mk10,03:03:51 07-Sep-2024,Argos,A,42.8428,-70.5419,5701,103167,315,78,,,,,,
243053,243053,Mk10,03:39:27 07-Sep-2024,Argos,B,42.8343,-70.5609,8430,18061,3934,82,,,,,,
243053,243053,Mk10,04:09:37 07-Sep-2024,Argos,B,42.8271,-70.5786,7253,13115,4011,83,,,,,,
243053,243053,Mk10,08:53:18 07-Sep-2024,Argos,B,42.8593,-70.5483,11771,18895,7333,90,,,,,,
243053,243053,Mk10,09:52:32 07-Sep-2024,Argos,B,42.8490,-70.6057,5159,36282,733,80,,,,,,
243053,243053,Mk10,10:22:12 07-Sep-2024,Argos,B,42.8779,-70.5173,2692,19200,377,93,,,,,,
243053,243053,Mk10,10:32:07 07-Sep-2024,Argos,B,42.8761,-70.5209,2720,18827,393,93,,,,,,
243053,243053,Mk10,12:01:55 07-Sep-2024,Argos,B,42.8907,-70.4751,5709,22434,1452,89,,,,,,
243053,243053,Mk10,14:32:41 07-Sep-2024,Argos,B,42.8903,-70.4753,3414,16922,688,92,,,,,,
243053,243053,Mk10,15:02:38 07-Sep-2024,Argos,B,42.9206,-70.2466,4131,50594,337,109,,,,,,
243053,243053,Mk10,15:22:31 07-Sep-2024,Argos,B,42.9199,-70.2454,4197,24264,725,108,,,,,,
243053,243053,Mk10,16:16:52 07-Sep-2024,Argos,B,42.9280,-70.2427,4277,14165,1291,111,,,,,,
243053,243053,Mk10,17:06:59 07-Sep-2024,Argos,B,42.9440,-70.2512,3332,8494,1307,107,,,,,,
243053,243053,Mk10,17:57:41 07-Sep-2024,Argos,B,43.0263,-70.2916,2538,12703,507,85,,,,,,
243053,243053,Mk10,21:34:59 07-Sep-2024,Argos,A,42.8218,-69.9474,891,4670,169,87,,,,,,
243053,243053,Mk10,22:45:45 07-Sep-2024,Argos,B,42.8273,-69.9151,10281,17995,5873,89,,,,,,
243053,243053,Mk10,23:55:38 07-Sep-2024,Argos,B,42.8329,-69.8946,12447,31664,4892,85,,,,,,
243053,243053,Mk10,00:04:51 08-Sep-2024,Argos,B,42.8300,-69.9210,891,9040,87,153,,,,,,
243053,243053,Mk10,00:46:08 08-Sep-2024,Argos,B,42.8344,-69.9253,11068,22167,5525,77,,,,,,
243053,243053,Mk10,01:33:56 08-Sep-2024,Argos,B,42.8386,-69.9408,2134,3944,1154,72,,,,,,
243053,243053,Mk10,02:57:20 08-Sep-2024,Argos,B,42.9582,-69.9265,4840,13889,1686,80,,,,,,
243053,243053,Mk10,04:35:03 08-Sep-2024,Argos,B,42.9723,-69.9459,5478,13225,2269,84,,,,,,
243053,243053,Mk10,09:44:51 08-Sep-2024,Argos,B,42.8223,-70.0481,6153,13528,2798,110,,,,,,
243053,243053,Mk10,11:22:33 08-Sep-2024,Argos,B,42.7002,-69.9694,4116,14239,1189,116,,,,,,
243053,243053,Mk10,12:16:21 08-Sep-2024,Argos,B,42.6871,-69.9546,4443,11373,1735,115,,,,,,
243053,243053,Mk10,13:56:44 08-Sep-2024,Argos,1,42.5961,-70.0684,994,4003,246,74,,,,,,
243053,243053,Mk10,14:15:07 08-Sep-2024,Argos,B,42.6193,-70.0511,1523,19988,116,109,,,,,,
243053,243053,Mk10,14:36:44 08-Sep-2024,Argos,B,42.6103,-70.0523,2389,4184,1363,104,,,,,,
243053,243053,Mk10,16:48:39 08-Sep-2024,Argos,B,42.5656,-70.0544,1781,2346,1352,93,,,,,,
243053,243053,Mk10,17:10:06 08-Sep-2024,Argos,0,42.6206,-69.9377,7440,288759,191,100,,,,,,
243053,243053,Mk10,22:12:35 08-Sep-2024,Argos,B,42.5564,-69.9490,8960,384508,208,100,,,,,,
243053,243053,Mk10,23:40:50 08-Sep-2024,Argos,B,42.5404,-69.9809,9111,28984,2864,94,,,,,,
243053,243053,Mk10,01:16:19 09-Sep-2024,Argos,A,42.5120,-70.0697,177,756,41,94,,,,,,
243053,243053,Mk10,01:47:53 09-Sep-2024,Argos,B,42.5080,-70.0846,564,9085,35,76,,,,,,
243053,243053,Mk10,02:40:37 09-Sep-2024,Argos,B,42.4923,-70.1124,735,1722,314,152,,,,,,
243053,243053,Mk10,02:43:28 09-Sep-2024,Argos,B,42.4956,-70.1109,874,1534,497,164,,,,,,
243053,243053,Mk10,09:30:32 09-Sep-2024,Argos,B,42.4619,-70.2728,2582,4180,1595,99,,,,,,
243053,243053,Mk10,10:41:31 09-Sep-2024,Argos,A,42.5337,-70.0771,272,777,94,127,,,,,,
243053,243053,Mk10,11:12:10 09-Sep-2024,Argos,B,42.5207,-70.0162,3626,7201,1825,138,,,,,,
243053,243053,Mk10,11:52:54 09-Sep-2024,Argos,B,42.5266,-70.0010,2203,5245,925,22,,,,,,
243053,243053,Mk10,13:33:41 09-Sep-2024,Argos,B,42.5481,-69.9699,3575,4641,2753,82,,,,,,
243053,243053,Mk10,13:34:03 09-Sep-2024,Argos,0,42.6121,-69.9129,2766,10505,728,47,,,,,,
243053,243053,Mk10,14:09:04 09-Sep-2024,Argos,A,42.6254,-69.7887,2121,12723,353,76,,,,,,
243053,243053,Mk10,14:20:37 09-Sep-2024,Argos,B,42.6298,-69.7737,5565,11159,2775,81,,,,,,
243053,243053,Mk10,15:03:16 09-Sep-2024,Argos,0,42.6998,-69.7029,2626,21527,320,86,,,,,,
243053,243053,Mk10,15:11:13 09-Sep-2024,Argos,2,42.7164,-69.6672,420,1465,120,111,,,,,,
243053,243053,Mk10,15:49:14 09-Sep-2024,Argos,B,42.7478,-69.6085,3465,5020,2391,93,,,,,,
243053,243053,Mk10,16:45:53 09-Sep-2024,Argos,B,42.7897,-69.5152,6612,13189,3314,73,,,,,,
243053,243053,Mk10,21:45:25 09-Sep-2024,Argos,A,43.1245,-69.3717,2969,30418,289,69,,,,,,
243053,243053,Mk10,21:54:22 09-Sep-2024,Argos,B,43.1772,-69.0733,1468,20036,107,54,,,,,,
243053,243053,Mk10,23:14:00 09-Sep-2024,Argos,B,43.1165,-69.0759,2758,30096,252,100,,,,,,
243053,243053,Mk10,23:23:14 09-Sep-2024,Argos,B,43.1250,-69.1082,767,2070,284,164,,,,,,
243053,243053,Mk10,23:34:18 09-Sep-2024,Argos,B,43.1742,-69.0959,3142,5718,1726,163,,,,,,
243053,243053,Mk10,23:51:02 09-Sep-2024,Argos,B,43.1687,-69.1006,4749,4901,4601,83,,,,,,
243053,243053,Mk10,00:46:03 10-Sep-2024,Argos,B,43.2034,-69.0471,5030,6783,3730,71,,,,,,
243053,243053,Mk10,01:31:51 10-Sep-2024,Argos,B,43.2245,-69.0178,2433,4848,1220,63,,,,,,
243053,243053,Mk10,01:41:43 10-Sep-2024,Argos,B,43.2370,-69.0051,1577,46461,53,89,,,,,,
243053,243053,Mk10,02:26:05 10-Sep-2024,Argos,1,43.2471,-69.0095,709,6143,81,72,,,,,,
243053,243053,Mk10,03:33:31 10-Sep-2024,Argos,A,43.2752,-68.9871,515,5212,50,56,,,,,,
243053,243053,Mk10,08:21:36 10-Sep-2024,Argos,B,43.3995,-68.8481,2164,3522,1329,94,,,,,,
243053,243053,Mk10,11:25:33 10-Sep-2024,Argos,B,43.4695,-68.8158,1608,10312,250,128,,,,,,
243053,243053,Mk10,13:04:51 10-Sep-2024,Argos,B,43.5124,-68.7406,2028,4093,1005,135,,,,,,
243053,243053,Mk10,13:57:50 10-Sep-2024,Argos,A,43.6622,-68.7406,1505,11881,190,103,,,,,,
243053,243053,Mk10,13:58:32 10-Sep-2024,Argos,B,43.6378,-68.6463,2180,16860,281,101,,,,,,
243053,243053,Mk10,15:38:57 10-Sep-2024,Argos,B,43.7233,-68.5959,2113,5039,885,99,,,,,,
243053,243053,Mk10,16:24:20 10-Sep-2024,Argos,B,43.7368,-68.5615,6607,11729,3721,66,,,,,,
243053,243053,Mk10,22:49:01 10-Sep-2024,Argos,B,43.7143,-68.5559,4049,7775,2108,72,,,,,,
243053,243053,Mk10,22:49:01 10-Sep-2024,Argos,B,43.7360,-68.5108,10501,125862,876,66,,,,,,
243053,243053,Mk10,00:33:42 11-Sep-2024,Argos,B,43.7316,-68.5542,4650,25108,861,71,,,,,,
243053,243053,Mk10,02:10:02 11-Sep-2024,Argos,B,43.7674,-68.5192,4009,11708,1372,73,,,,,,
243053,243053,Mk10,02:15:29 11-Sep-2024,Argos,B,43.7585,-68.4917,1094,2392,499,120,,,,,,
243053,243053,Mk10,02:46:40 11-Sep-2024,Argos,B,43.7704,-68.4811,1297,2141,786,115,,,,,,
243053,243053,Mk10,10:53:54 11-Sep-2024,Argos,B,43.7459,-68.5126,2899,4655,1805,117,,,,,,
243053,243053,Mk10,11:15:56 11-Sep-2024,Argos,B,43.6877,-68.5397,2355,7620,727,108,,,,,,
243053,243053,Mk10,12:39:21 11-Sep-2024,Argos,B,43.6683,-68.5274,2131,136010,33,98,,,,,,
243053,243053,Mk10,13:43:12 11-Sep-2024,Argos,B,43.6992,-68.4810,2412,8815,660,96,,,,,,
243053,243053,Mk10,14:33:20 11-Sep-2024,Argos,B,43.6665,-68.5305,2458,27602,218,100,,,,,,
243053,243053,Mk10,14:33:28 11-Sep-2024,Argos,B,43.6581,-68.4843,1803,14505,224,100,,,,,,
243053,243053,Mk10,16:21:29 11-Sep-2024,Argos,B,43.6645,-68.4730,2238,5681,881,99,,,,,,
243053,243053,Mk10,16:29:36 11-Sep-2024,Argos,A,43.6017,-68.5674,1162,10392,130,123,,,,,,
243053,243053,Mk10,22:07:04 11-Sep-2024,Argos,B,43.6399,-68.5326,2265,20047,256,76,,,,,,
243053,243053,Mk10,00:02:36 12-Sep-2024,Argos,B,43.6401,-68.4602,2700,7404,984,75,,,,,,
243053,243053,Mk10,00:03:41 12-Sep-2024,Argos,B,43.5972,-68.4543,1831,61166,54,81,,,,,,
243053,243053,Mk10,02:01:16 12-Sep-2024,Argos,B,43.5933,-68.3997,938,10047,87,141,,,,,,
243053,243053,Mk10,09:34:52 12-Sep-2024,Argos,B,43.5211,-68.2822,2068,88135,48,86,,,,,,
243053,243053,Mk10,10:51:33 12-Sep-2024,Argos,B,43.5147,-68.3277,3135,15634,628,88,,,,,,
243053,243053,Mk10,13:30:16 12-Sep-2024,Argos,B,43.4903,-68.3505,3058,12391,754,97,,,,,,
243053,243053,Mk10,14:12:53 12-Sep-2024,Argos,B,43.5053,-68.3687,2379,168498,33,93,,,,,,
243053,243053,Mk10,15:43:17 12-Sep-2024,Argos,B,43.5098,-68.3690,2141,7077,647,87,,,,,,
243053,243053,Mk10,16:05:27 12-Sep-2024,Argos,B,43.4874,-68.3986,1675,29196,96,101,,,,,,
243053,243053,Mk10,21:28:19 12-Sep-2024,Argos,A,43.5509,-68.4300,155,1000,23,88,,,,,,
243053,243053,Mk10,21:46:27 12-Sep-2024,Argos,B,43.5527,-68.4305,596,885,400,88,,,,,,
243053,243053,Mk10,22:00:00 12-Sep-2024,Argos,B,43.5522,-68.4307,764,1094,533,85,,,,,,
243053,243053,Mk10,23:35:09 12-Sep-2024,Argos,B,43.5743,-68.4297,1001,5687,176,96,,,,,,
243053,243053,Mk10,23:47:11 12-Sep-2024,Argos,B,43.5726,-68.4213,891,4203,188,123,,,,,,
243053,243053,Mk10,00:40:17 13-Sep-2024,Argos,B,43.5846,-68.4261,1015,1878,548,89,,,,,,
243053,243053,Mk10,01:34:49 13-Sep-2024,Argos,B,43.5926,-68.4294,1325,2582,680,84,,,,,,
243053,243053,Mk10,01:47:49 13-Sep-2024,Argos,B,43.5944,-68.4335,1355,2691,681,80,,,,,,
243053,243053,Mk10,02:56:17 13-Sep-2024,Argos,B,43.6115,-68.4424,1661,3074,897,76,,,,,,
243053,243053,Mk10,03:33:33 13-Sep-2024,Argos,B,43.6071,-68.4505,1795,2697,1194,72,,,,,,
243053,243053,Mk10,09:07:01 13-Sep-2024,Argos,A,43.5560,-68.5006,460,4752,44,108,,,,,,
243053,243053,Mk10,09:37:51 13-Sep-2024,Argos,B,43.5569,-68.5044,738,3306,164,106,,,,,,
243053,243053,Mk10,10:46:43 13-Sep-2024,Argos,B,43.5706,-68.5126,1276,2658,612,98,,,,,,
243053,243053,Mk10,11:50:47 13-Sep-2024,Argos,B,43.6012,-68.5020,1578,3692,674,101,,,,,,
243053,243053,Mk10,13:30:23 13-Sep-2024,Argos,B,43.5808,-68.4750,1972,3622,1073,94,,,,,,
243053,243053,Mk10,13:46:01 13-Sep-2024,Argos,A,43.5423,-68.4086,150,363,62,107,,,,,,
243053,243053,Mk10,14:58:31 13-Sep-2024,Argos,B,43.5434,-68.4048,1294,2262,739,101,,,,,,
243053,243053,Mk10,15:27:07 13-Sep-2024,Argos,B,43.4788,-68.3762,1286,25269,65,84,,,,,,
243053,243053,Mk10,15:46:24 13-Sep-2024,Argos,0,43.4993,-68.2532,37213,112559,12302,87,,,,,,
243053,243053,Mk10,16:39:29 13-Sep-2024,Argos,B,43.4998,-68.2522,34345,67018,17601,95,,,,,,
243053,243053,Mk10,21:16:56 13-Sep-2024,Argos,B,43.5229,-68.2393,52795,92093,30266,87,,,,,,
243053,243053,Mk10,22:26:58 13-Sep-2024,Argos,B,43.5719,-68.2475,44313,143581,13676,86,,,,,,
243053,243053,Mk10,23:08:49 13-Sep-2024,Argos,B,43.5885,-68.2489,2469,7899,771,86,,,,,,
243053,243053,Mk10,23:20:40 13-Sep-2024,Argos,B,43.5816,-68.2497,2235,15394,324,93,,,,,,
243053,243053,Mk10,02:21:49 14-Sep-2024,Argos,B,43.6165,-68.2343,2818,7472,1062,90,,,,,,
243053,243053,Mk10,08:55:25 14-Sep-2024,Argos,B,43.5610,-68.2454,3511,9748,1264,92,,,,,,
243053,243053,Mk10,09:54:29 14-Sep-2024,Argos,B,43.5437,-68.2736,3226,15943,652,103,,,,,,
243053,243053,Mk10,10:33:44 14-Sep-2024,Argos,B,43.5571,-68.2317,1579,53352,46,122,,,,,,
243053,243053,Mk10,11:24:59 14-Sep-2024,Argos,B,43.6590,-68.3301,3648,28655,464,84,,,,,,
243053,243053,Mk10,13:32:05 14-Sep-2024,Argos,A,43.6203,-68.3538,4988,58113,428,91,,,,,,
243053,243053,Mk10,14:16:14 14-Sep-2024,Argos,B,43.6182,-68.3782,6404,21817,1880,92,,,,,,
243053,243053,Mk10,14:43:05 14-Sep-2024,Argos,B,43.5763,-68.3679,4162,231540,74,100,,,,,,
243053,243053,Mk10,15:38:21 14-Sep-2024,Argos,1,43.5978,-68.3375,1239,24810,61,89,,,,,,
243053,243053,Mk10,15:52:03 14-Sep-2024,Argos,B,43.5964,-68.3343,1111,3185,387,89,,,,,,
243053,243053,Mk10,17:20:51 14-Sep-2024,Argos,B,43.6505,-68.2661,2229,5240,948,122,,,,,,
243053,243053,Mk10,17:33:05 14-Sep-2024,Argos,B,43.6447,-68.2595,4993,11939,2087,124,,,,,,
243053,243053,Mk10,22:21:29 14-Sep-2024,Argos,A,43.6149,-68.3509,10075,198925,510,81,,,,,,
243053,243053,Mk10,22:44:39 14-Sep-2024,Argos,A,43.5841,-68.4168,3886,15253,990,105,,,,,,
243053,243053,Mk10,00:30:45 15-Sep-2024,Argos,B,43.6249,-68.4395,4925,58008,418,34,,,,,,
243053,243053,Mk10,00:58:25 15-Sep-2024,Argos,B,43.6297,-68.4354,5292,10209,2743,38,,,,,,
243053,243053,Mk10,01:23:43 15-Sep-2024,Argos,A,43.7086,-68.4096,686,2275,206,15,,,,,,
243053,243053,Mk10,01:38:50 15-Sep-2024,Argos,A,43.6947,-68.4088,764,2448,238,176,,,,,,
243053,243053,Mk10,09:40:37 15-Sep-2024,Argos,B,43.7419,-68.4427,8661,14526,5163,91,,,,,,
243053,243053,Mk10,09:53:37 15-Sep-2024,Argos,B,43.6590,-68.4278,6161,21519,1764,109,,,,,,
243053,243053,Mk10,10:59:46 15-Sep-2024,Argos,B,43.6733,-68.4352,5411,15100,1938,108,,,,,,
243053,243053,Mk10,12:34:49 15-Sep-2024,Argos,B,43.6816,-68.4478,3298,7526,1445,108,,,,,,
243053,243053,Mk10,13:06:16 15-Sep-2024,Argos,B,43.6918,-68.4421,2645,4201,1665,97,,,,,,
243053,243053,Mk10,15:25:42 15-Sep-2024,Argos,B,43.5727,-68.5986,5744,18394,1793,110,,,,,,
243053,243053,Mk10,16:47:24 15-Sep-2024,Argos,B,43.5942,-68.6075,3677,191189,70,100,,,,,,
243053,243053,Mk10,17:10:26 15-Sep-2024,Argos,B,43.5838,-68.5642,1798,9033,357,99,,,,,,
243053,243053,Mk10,21:05:09 15-Sep-2024,Argos,A,43.4840,-68.2059,10453,304880,358,76,,,,,,
243053,243053,Mk10,21:51:35 15-Sep-2024,Argos,B,43.4069,-68.3488,10749,25487,4533,100,,,,,,
243053,243053,Mk10,23:30:38 15-Sep-2024,Argos,3,43.4566,-68.4648,179,317,100,130,,,,,,
243053,243053,Mk10,02:54:02 16-Sep-2024,Argos,B,43.3438,-68.6368,1747,4049,753,85,,,,,,
243053,243053,Mk10,09:03:41 16-Sep-2024,Argos,B,43.3544,-68.7149,4367,15299,1246,72,,,,,,
243053,243053,Mk10,10:35:02 16-Sep-2024,Argos,B,43.3658,-68.6461,16274,300265,882,73,,,,,,
243053,243053,Mk10,10:49:28 16-Sep-2024,Argos,B,43.4103,-68.5107,9164,51070,1644,76,,,,,,
243053,243053,Mk10,10:49:28 16-Sep-2024,Argos,B,43.4223,-68.4750,6759,32353,1412,81,,,,,,
243053,243053,Mk10,12:13:59 16-Sep-2024,Argos,B,43.4179,-68.4730,6550,14515,2955,84,,,,,,
243053,243053,Mk10,13:31:49 16-Sep-2024,Argos,B,43.4162,-68.4669,1944,3423,1103,77,,,,,,
243053,243053,Mk10,14:18:42 16-Sep-2024,Argos,A,43.3184,-68.4059,2563,46252,142,101,,,,,,
243053,243053,Mk10,15:14:21 16-Sep-2024,Argos,B,43.3805,-68.6037,3455,18681,638,53,,,,,,
243053,243053,Mk10,22:00:30 16-Sep-2024,Argos,B,43.3228,-68.8978,11225,17648,7138,73,,,,,,
243053,243053,Mk10,22:59:57 16-Sep-2024,Argos,B,43.3382,-68.8589,35498,296907,4244,82,,,,,,
243053,243053,Mk10,00:08:32 17-Sep-2024,Argos,B,43.3329,-68.7947,2160,13567,344,158,,,,,,
243053,243053,Mk10,00:10:06 17-Sep-2024,Argos,B,43.3326,-68.7954,2204,9440,514,158,,,,,,
243053,243053,Mk10,01:51:35 17-Sep-2024,Argos,B,43.3195,-68.8381,3541,4326,2898,124,,,,,,
243053,243053,Mk10,01:51:35 17-Sep-2024,Argos,B,43.3569,-68.8549,2783,4576,1692,86,,,,,,
243053,243053,Mk10,04:51:51 17-Sep-2024,Argos,B,43.3680,-68.8806,2552,4685,1390,85,,,,,,
243053,243053,Mk10,10:06:34 17-Sep-2024,Argos,B,43.4285,-68.9174,3651,10079,1322,97,,,,,,
243053,243053,Mk10,14:06:52 17-Sep-2024,Argos,B,43.4445,-68.9503,5307,17795,1582,84,,,,,,
243053,243053,Mk10,15:05:23 17-Sep-2024,Argos,B,43.4424,-68.8274,3748,8557,1641,71,,,,,,
243053,243053,Mk10,16:55:04 17-Sep-2024,Argos,A,43.6129,-68.4985,9235,288682,295,103,,,,,,
243053,243053,Mk10,22:31:52 17-Sep-2024,Argos,B,43.7139,-68.2623,15456,34238,6976,107,,,,,,
243053,243053,Mk10,23:03:43 17-Sep-2024,Argos,B,43.6051,-68.3123,7701,617728,96,77,,,,,,
243053,243053,Mk10,23:07:48 17-Sep-2024,Argos,B,43.7017,-68.3284,8311,120553,573,11,,,,,,
243053,243053,Mk10,02:27:13 18-Sep-2024,Argos,B,43.5971,-68.3327,4432,11432,1718,82,,,,,,
243053,243053,Mk10,02:27:13 18-Sep-2024,Argos,B,43.6023,-68.3181,2261,8545,598,77,,,,,,
243053,243053,Mk10,11:04:40 18-Sep-2024,Argos,B,43.6065,-68.2333,3017,5512,1650,106,,,,,,
243053,243053,Mk10,11:23:34 18-Sep-2024,Argos,B,43.6069,-68.2537,3426,7278,1612,102,,,,,,
243053,243053,Mk10,13:02:30 18-Sep-2024,Argos,B,43.6304,-68.3165,2858,3418,2388,99,,,,,,
243053,243053,Mk10,13:44:52 18-Sep-2024,Argos,B,43.6605,-68.3341,2953,4696,1857,79,,,,,,
243053,243053,Mk10,15:23:14 18-Sep-2024,Argos,B,43.7083,-68.3840,2821,4851,1640,59,,,,,,
243053,243053,Mk10,15:40:12 18-Sep-2024,Argos,B,43.7130,-68.3869,2806,5324,1478,54,,,,,,
243053,243053,Mk10,16:07:53 18-Sep-2024,Argos,B,43.7447,-68.3678,2262,3305,1548,73,,,,,,
243053,243053,Mk10,22:36:31 18-Sep-2024,Argos,B,43.8511,-68.4549,3021,5547,1644,99,,,,,,
243053,243053,Mk10,03:59:56 19-Sep-2024,Argos,B,43.7738,-68.4543,6759,16312,2800,136,,,,,,
243053,243053,Mk10,10:49:54 19-Sep-2024,Argos,B,43.6268,-68.2977,1957,4433,863,75,,,,,,
243053,243053,Mk10,13:45:02 19-Sep-2024,Argos,B,43.5158,-68.3159,2323,7108,759,88,,,,,,
243053,243053,Mk10,15:29:37 19-Sep-2024,Argos,B,43.4959,-68.4106,3027,6196,1478,93,,,,,,
243053,243053,Mk10,23:03:36 19-Sep-2024,Argos,B,43.4326,-68.5080,4250,6730,2683,104,,,,,,
243053,243053,Mk10,23:46:54 19-Sep-2024,Argos,B,43.1824,-68.6904,20222,,,,,,,,,
243053,243053,Mk10,00:25:54 20-Sep-2024,Argos,B,43.1180,-68.7312,22590,90074,5665,96,,,,,,
243053,243053,Mk10,00:45:38 20-Sep-2024,Argos,2,43.1707,-68.5283,259,405,165,114,,,,,,
243053,243053,Mk10,01:14:50 20-Sep-2024,Argos,B,43.1711,-68.5309,1500,2522,891,92,,,,,,
243053,243053,Mk10,02:34:33 20-Sep-2024,Argos,B,43.1646,-68.5480,4259,10885,1666,42,,,,,,
243053,243053,Mk10,04:09:40 20-Sep-2024,Argos,B,42.9667,-68.7151,8823,39595,1965,42,,,,,,
243053,243053,Mk10,10:23:02 20-Sep-2024,Argos,0,42.9347,-69.2630,1750,4434,690,67,,,,,,
243053,243053,Mk10,10:24:33 20-Sep-2024,Argos,B,42.9452,-69.2672,1918,13457,273,78,,,,,,
243053,243053,Mk10,11:21:44 20-Sep-2024,Argos,B,42.8771,-69.3485,11557,15644,8536,95,,,,,,
