Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
17552,243065,11,CS,0,112,30-Jul-2023,21:13:49,42.1896,-70.3660,,401677701,-116,48,0,30-Jul-2023,21:16:08,42.1896,-70.3660,535,1963,12908,298,75,,,29,216,45,250,1,120,24,192,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,CS,0,112,30-Jul-2023,21:13:49,42.1896,-70.3660,,401677701,-116,48,0,30-Jul-2023,21:17:09,42.1896,-70.3660,535,1963,12908,298,75,,,113,45,109,248,247,49,86,111,232,140,98,133,127,102,26,17,161,33,248,199,187,17,116,,,,,,,,,
17552,243065,31,SR,B,113,30-Jul-2023,22:18:56,42.2037,-70.3862,,401677660,-119,8,0,30-Jul-2023,22:16:59,42.2037,-70.3862,234,9647,119252,780,54,,,208,197,61,248,76,194,208,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,15,255,255,255,255,255,255,255,
17552,243065,27,SR,B,113,30-Jul-2023,22:18:56,42.2037,-70.3862,,401677660,-119,8,0,30-Jul-2023,22:20:53,42.2037,-70.3862,234,9647,119252,780,54,,,4,5,253,101,53,104,40,53,231,199,192,4,176,132,67,253,64,0,2,128,198,0,118,246,0,0,0,,,,,
17552,243065,31,NK,0,114,30-Jul-2023,22:31:58,42.2260,-70.3043,,401677721,-125,46,0,30-Jul-2023,22:30:03,42.2260,-70.3043,245,1582,4140,604,149,,,218,248,237,248,72,2,6,170,102,102,98,96,0,132,64,68,66,50,170,186,238,98,29,192,132,64,68,64,72,132,24,
17552,243065,11,NK,0,114,30-Jul-2023,22:31:58,42.2260,-70.3043,,401677721,-125,46,0,30-Jul-2023,22:30:28,42.2260,-70.3043,245,1582,4140,604,149,,,57,222,13,248,148,128,0,16,8,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,15,NK,0,114,30-Jul-2023,22:31:58,42.2260,-70.3043,,401677721,-125,46,0,30-Jul-2023,22:33:16,42.2260,-70.3043,245,1582,4140,604,149,,,73,247,93,248,128,57,129,0,4,0,32,64,128,26,16,,,,,,,,,,,,,,,,,
17552,243065,11,NK,0,114,30-Jul-2023,22:31:58,42.2260,-70.3043,,401677721,-125,46,0,30-Jul-2023,22:34:08,42.2260,-70.3043,245,1582,4140,604,149,,,60,255,125,248,132,131,0,8,8,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,CS,B,115,30-Jul-2023,22:55:05,42.2244,-70.3176,,401677664,-136,6,0,30-Jul-2023,22:55:05,42.2244,-70.3176,,3549,4600,2738,98,,,63,195,93,248,83,128,0,39,3,38,22,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,NP,B,116,30-Jul-2023,22:59:10,42.2236,-70.3143,,401677671,-136,6,0,30-Jul-2023,22:59:11,42.2236,-70.3143,,3389,5118,2244,100,,,120,75,109,248,71,185,144,229,89,82,175,66,70,198,181,182,233,156,223,192,0,0,0,,,,,,,,,
17552,243065,23,A1,1,117,30-Jul-2023,23:12:45,42.2060,-70.2308,,401677688,-115,46,0,30-Jul-2023,23:11:03,42.2060,-70.2308,336,1463,6093,351,99,,,123,38,237,248,68,200,23,152,150,245,219,111,231,240,58,53,30,211,126,25,201,252,0,,,,,,,,,
17552,243065,31,A1,1,117,30-Jul-2023,23:12:45,42.2060,-70.2308,,401677688,-115,46,0,30-Jul-2023,23:13:15,42.2060,-70.2308,336,1463,6093,351,99,,,217,187,93,248,44,212,211,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,0,0,170,174,238,239,238,254,239,
17552,243065,11,A1,1,117,30-Jul-2023,23:12:45,42.2060,-70.2308,,401677688,-115,46,0,30-Jul-2023,23:13:58,42.2060,-70.2308,336,1463,6093,351,99,,,27,78,173,248,51,118,69,140,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,A1,1,117,30-Jul-2023,23:12:45,42.2060,-70.2308,,401677688,-115,46,0,30-Jul-2023,23:14:46,42.2060,-70.2308,336,1463,6093,351,99,,,51,177,141,248,35,128,0,5,2,38,4,,,,,,,,,,,,,,,,,,,,,
17552,243065,27,A1,1,117,30-Jul-2023,23:12:45,42.2060,-70.2308,,401677688,-115,46,0,30-Jul-2023,23:15:01,42.2060,-70.2308,336,1463,6093,351,99,,,4,164,143,115,193,9,243,51,183,213,96,4,176,132,67,253,60,0,3,67,208,128,199,128,119,227,192,,,,,
17552,243065,11,A1,1,117,30-Jul-2023,23:12:45,42.2060,-70.2308,,401677688,-115,46,0,30-Jul-2023,23:16:39,42.2060,-70.2308,336,1463,6093,351,99,,,31,79,157,248,35,126,133,134,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,SR,B,118,30-Jul-2023,23:53:52,42.2075,-70.2536,,401677732,-131,5,0,30-Jul-2023,23:53:52,42.2075,-70.2536,,21111,28160,15826,91,,,65,152,173,247,32,138,132,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NK,B,119,31-Jul-2023,00:12:04,42.2383,-70.3111,,401677705,-121,8,0,31-Jul-2023,00:10:19,42.2383,-70.3111,106,3342,29089,383,133,,,21,7,109,253,115,122,156,140,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,NK,B,119,31-Jul-2023,00:12:04,42.2383,-70.3111,,401677705,-121,8,0,31-Jul-2023,00:12:05,42.2383,-70.3111,106,3342,29089,383,133,,,125,2,93,253,116,64,80,31,101,170,110,148,89,84,49,147,37,168,59,192,0,0,0,,,,,,,,,
17552,243065,11,CS,B,120,31-Jul-2023,09:19:08,42.3092,-70.3944,,401677701,-125,8,0,31-Jul-2023,09:18:27,42.3092,-70.3944,84,1428,7472,272,8,,,73,194,253,252,244,128,0,4,24,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,CS,B,120,31-Jul-2023,09:19:08,42.3092,-70.3944,,401677701,-125,8,0,31-Jul-2023,09:19:51,42.3092,-70.3944,84,1428,7472,272,8,,,57,175,189,252,243,128,6,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,SR,1,121,31-Jul-2023,09:34:27,42.2400,-70.2551,,401677663,-122,46,0,31-Jul-2023,09:30:10,42.2400,-70.2551,389,1000,3317,301,61,,,184,141,157,252,251,192,230,16,73,229,5,192,66,183,105,140,0,228,45,64,114,8,34,194,99,8,41,11,203,0,0,
17552,243065,11,SR,1,121,31-Jul-2023,09:34:27,42.2400,-70.2551,,401677663,-122,46,0,31-Jul-2023,09:33:24,42.2400,-70.2551,389,1000,3317,301,61,,,74,187,141,252,192,53,130,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,SR,1,121,31-Jul-2023,09:34:27,42.2400,-70.2551,,401677663,-122,46,0,31-Jul-2023,09:34:27,42.2400,-70.2551,389,1000,3317,301,61,,,53,155,45,252,195,128,4,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,SR,1,121,31-Jul-2023,09:34:27,42.2400,-70.2551,,401677663,-122,46,0,31-Jul-2023,09:36:04,42.2400,-70.2551,389,1000,3317,301,61,,,16,179,61,252,195,113,70,4,128,0,8,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,SR,1,121,31-Jul-2023,09:34:27,42.2400,-70.2551,,401677663,-122,46,0,31-Jul-2023,09:36:23,42.2400,-70.2551,389,1000,3317,301,61,,,120,171,141,252,134,57,23,218,51,15,181,202,44,222,29,127,193,168,44,26,103,28,0,,,,,,,,,
17552,243065,31,SR,1,121,31-Jul-2023,09:34:27,42.2400,-70.2551,,401677663,-122,46,0,31-Jul-2023,09:36:39,42.2400,-70.2551,389,1000,3317,301,61,,,188,93,206,112,141,146,25,186,26,1,230,12,84,55,194,169,141,1,246,122,173,106,213,105,86,181,85,85,170,85,186,
17552,243065,15,A1,A,122,31-Jul-2023,09:50:54,42.2122,-70.2847,,401677703,-122,6,0,31-Jul-2023,09:49:01,42.2122,-70.2847,286,3259,45537,233,61,,,71,95,141,252,128,59,131,0,4,8,0,0,1,0,0,,,,,,,,,,,,,,,,,
17552,243065,11,A1,A,122,31-Jul-2023,09:50:54,42.2122,-70.2847,,401677703,-122,6,0,31-Jul-2023,09:49:57,42.2122,-70.2847,286,3259,45537,233,61,,,51,174,157,252,133,133,0,0,8,16,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,A1,A,122,31-Jul-2023,09:50:54,42.2122,-70.2847,,401677703,-122,6,0,31-Jul-2023,09:53:47,42.2122,-70.2847,286,3259,45537,233,61,,,26,106,143,196,169,115,130,177,132,0,128,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,NK,B,123,31-Jul-2023,10:44:17,42.1847,-70.4103,,401677672,-133,8,0,31-Jul-2023,10:44:00,42.1847,-70.4103,34,13937,17553,11065,100,,,121,115,205,251,53,34,147,178,236,218,132,58,141,129,10,4,45,164,44,128,0,0,0,,,,,,,,,
17552,243065,11,NK,B,123,31-Jul-2023,10:44:17,42.1847,-70.4103,,401677672,-133,8,0,31-Jul-2023,10:44:34,42.1847,-70.4103,34,13937,17553,11065,100,,,29,217,109,251,20,78,50,249,134,128,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,CS,0,124,31-Jul-2023,10:56:54,42.2138,-70.3600,,401677680,-120,46,0,31-Jul-2023,10:52:49,42.2138,-70.3600,618,4489,25224,798,107,,,176,229,76,171,33,251,129,170,145,215,192,229,62,124,152,37,200,6,47,108,223,135,192,72,248,99,55,209,240,98,125,
17552,243065,7,CS,0,124,31-Jul-2023,10:56:54,42.2138,-70.3600,,401677680,-120,46,0,31-Jul-2023,10:53:05,42.2138,-70.3600,618,4489,25224,798,107,,,56,162,13,250,240,52,132,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,CS,0,124,31-Jul-2023,10:56:54,42.2138,-70.3600,,401677680,-120,46,0,31-Jul-2023,10:56:36,42.2138,-70.3600,618,4489,25224,798,107,,,25,219,237,250,244,103,189,112,83,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,CS,0,124,31-Jul-2023,10:56:54,42.2138,-70.3600,,401677680,-120,46,0,31-Jul-2023,10:56:59,42.2138,-70.3600,618,4489,25224,798,107,,,78,225,253,250,224,121,129,2,4,24,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,CS,0,124,31-Jul-2023,10:56:54,42.2138,-70.3600,,401677680,-120,46,0,31-Jul-2023,10:57:45,42.2138,-70.3600,618,4489,25224,798,107,,,54,152,125,250,230,128,0,4,0,64,32,,,,,,,,,,,,,,,,,,,,,
17552,243065,15,CS,0,124,31-Jul-2023,10:56:54,42.2138,-70.3600,,401677680,-120,46,0,31-Jul-2023,10:57:59,42.2138,-70.3600,618,4489,25224,798,107,,,27,210,77,250,230,55,23,243,54,136,128,128,0,0,0,,,,,,,,,,,,,,,,,
17552,243065,31,CS,0,124,31-Jul-2023,10:56:54,42.2138,-70.3600,,401677680,-120,46,0,31-Jul-2023,11:03:07,42.2138,-70.3600,618,4489,25224,798,107,,,186,78,157,251,49,1,170,2,68,161,136,0,34,22,0,68,1,16,56,2,236,12,139,167,151,225,4,234,64,0,0,
17552,243065,31,SR,B,125,31-Jul-2023,11:11:55,42.2007,-70.3959,,401677677,-132,6,0,31-Jul-2023,11:11:55,42.2007,-70.3959,236,12665,125371,1279,120,,,189,104,221,251,39,64,226,46,66,64,9,225,34,85,174,52,10,16,204,2,28,64,134,64,18,130,164,82,0,0,0,
17552,243065,11,SR,B,125,31-Jul-2023,11:11:55,42.2007,-70.3959,,401677677,-132,6,0,31-Jul-2023,11:15:51,42.2007,-70.3959,236,12665,125371,1279,120,,,30,164,237,250,196,61,170,247,128,128,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NK,0,126,31-Jul-2023,12:23:54,42.2323,-70.3932,,401677699,-116,48,0,31-Jul-2023,12:19:30,42.2323,-70.3932,358,2699,59075,123,100,,,18,237,61,249,65,120,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NK,0,126,31-Jul-2023,12:23:54,42.2323,-70.3932,,401677699,-116,48,0,31-Jul-2023,12:22:22,42.2323,-70.3932,358,2699,59075,123,100,,,22,221,253,249,50,125,13,153,64,1,1,,,,,,,,,,,,,,,,,,,,,
17552,243065,15,NK,0,126,31-Jul-2023,12:23:54,42.2323,-70.3932,,401677699,-116,48,0,31-Jul-2023,12:22:38,42.2323,-70.3932,358,2699,59075,123,100,,,73,165,221,249,32,57,129,0,12,0,16,32,0,0,0,,,,,,,,,,,,,,,,,
17552,243065,11,NK,0,126,31-Jul-2023,12:23:54,42.2323,-70.3932,,401677699,-116,48,0,31-Jul-2023,12:22:53,42.2323,-70.3932,358,2699,59075,123,100,,,54,255,13,249,37,128,2,4,24,16,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,NK,0,126,31-Jul-2023,12:23:54,42.2323,-70.3932,,401677699,-116,48,0,31-Jul-2023,12:24:56,42.2323,-70.3932,358,2699,59075,123,100,,,114,238,221,250,182,137,141,171,43,1,76,58,197,106,133,66,179,202,34,255,255,255,254,,,,,,,,,
17552,243065,31,NK,0,126,31-Jul-2023,12:23:54,42.2323,-70.3932,,401677699,-116,48,0,31-Jul-2023,12:25:13,42.2323,-70.3932,358,2699,59075,123,100,,,185,9,61,250,98,15,212,181,3,54,201,226,130,164,208,209,172,92,168,75,34,134,17,19,19,64,36,114,161,183,15,
17552,243065,31,NK,0,126,31-Jul-2023,12:23:54,42.2323,-70.3932,,401677699,-116,48,0,31-Jul-2023,12:25:28,42.2323,-70.3932,358,2699,59075,123,100,,,190,126,61,250,8,1,164,40,46,88,4,163,155,213,3,26,183,32,253,0,79,192,62,164,181,1,64,2,4,128,201,
17552,243065,11,NP,A,127,31-Jul-2023,13:06:09,42.2558,-70.4669,,401677674,-129,8,0,31-Jul-2023,13:02:59,42.2558,-70.4669,313,4469,69520,287,94,,,63,201,77,248,208,52,134,64,53,132,4,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,NP,A,127,31-Jul-2023,13:06:09,42.2558,-70.4669,,401677674,-129,8,0,31-Jul-2023,13:07:19,42.2558,-70.4669,313,4469,69520,287,94,,,114,82,125,250,70,186,20,144,182,18,237,88,120,80,143,186,159,99,80,26,14,116,0,,,,,,,,,
17552,243065,31,NP,A,127,31-Jul-2023,13:06:09,42.2558,-70.4669,,401677674,-129,8,0,31-Jul-2023,13:08:12,42.2558,-70.4669,313,4469,69520,287,94,,,222,151,253,249,77,145,12,117,100,83,87,119,89,26,166,86,69,67,72,18,100,91,97,113,98,96,114,97,39,85,35,
17552,243065,19,MC,B,128,31-Jul-2023,13:31:54,42.2996,-70.4568,,401677707,-124,6,0,31-Jul-2023,13:26:51,42.2996,-70.4568,303,4256,49973,362,109,,,116,46,77,250,5,241,131,61,130,87,224,0,39,127,152,87,25,224,102,,,,,,,,,,,,,
17552,243065,31,MC,B,128,31-Jul-2023,13:31:54,42.2996,-70.4568,,401677707,-124,6,0,31-Jul-2023,13:31:54,42.2996,-70.4568,303,4256,49973,362,109,,,214,230,13,249,44,193,10,0,176,0,14,222,17,17,221,16,1,240,1,16,13,210,18,32,45,204,205,206,206,207,207,
17552,243065,11,NK,B,129,31-Jul-2023,14:07:45,42.3173,-70.4651,,401677710,-133,7,0,31-Jul-2023,14:06:16,42.3173,-70.4651,178,2909,29922,282,120,,,51,91,29,248,51,128,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,NK,B,129,31-Jul-2023,14:07:45,42.3173,-70.4651,,401677710,-133,7,0,31-Jul-2023,14:09:14,42.3173,-70.4651,178,2909,29922,282,120,,,113,45,109,248,247,49,86,111,232,140,98,133,127,102,26,17,161,33,201,25,250,52,0,,,,,,,,,
17552,243065,11,MB,A,130,31-Jul-2023,14:19:58,42.2531,-70.4015,,401677708,-130,6,0,31-Jul-2023,14:15:46,42.2531,-70.4015,268,378,4021,35,104,,,31,79,221,248,35,126,133,134,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,MB,A,130,31-Jul-2023,14:19:58,42.2531,-70.4015,,401677708,-130,6,0,31-Jul-2023,14:19:43,42.2531,-70.4015,268,378,4021,35,104,,,121,197,13,248,245,82,18,118,186,205,47,38,58,25,147,191,33,159,99,64,0,0,0,,,,,,,,,
17552,243065,31,MB,A,130,31-Jul-2023,14:19:58,42.2531,-70.4015,,401677708,-130,6,0,31-Jul-2023,14:20:14,42.2531,-70.4015,268,378,4021,35,104,,,223,240,205,249,8,2,68,123,180,119,186,215,55,27,176,251,180,120,119,83,55,120,123,179,123,99,155,48,223,7,28,
17552,243065,11,NP,B,131,31-Jul-2023,14:46:35,42.2612,-70.4224,,401677686,-131,6,0,31-Jul-2023,14:46:35,42.2612,-70.4224,,756,1143,500,94,,,64,214,205,254,144,54,129,4,4,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,NN,A,132,31-Jul-2023,15:12:25,42.2229,-70.3376,,401677689,-121,6,0,31-Jul-2023,15:12:26,42.2229,-70.3376,305,115,229,58,78,,,218,72,173,248,232,3,199,75,117,115,181,43,111,207,182,35,124,183,119,71,225,186,191,246,76,125,55,251,177,87,24,
17552,243065,11,NN,A,132,31-Jul-2023,15:12:25,42.2229,-70.3376,,401677689,-121,6,0,31-Jul-2023,15:15:00,42.2229,-70.3376,305,115,229,58,78,,,56,64,189,254,131,128,6,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NN,A,132,31-Jul-2023,15:12:25,42.2229,-70.3376,,401677689,-121,6,0,31-Jul-2023,15:17:31,42.2229,-70.3376,305,115,229,58,78,,,52,159,221,254,116,128,17,249,140,215,107,,,,,,,,,,,,,,,,,,,,,
17552,243065,27,MC,B,133,31-Jul-2023,15:16:09,42.2339,-70.3358,,401677691,-120,6,0,31-Jul-2023,15:14:24,42.2339,-70.3358,212,253,858,74,88,,,4,164,110,243,152,11,51,50,247,193,240,4,176,128,67,253,64,0,3,65,80,128,222,0,137,239,128,,,,,
17552,243065,11,MC,B,133,31-Jul-2023,15:16:09,42.2339,-70.3358,,401677691,-120,6,0,31-Jul-2023,15:17:56,42.2339,-70.3358,212,253,858,74,88,,,20,181,61,254,116,119,184,131,128,128,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,SR,B,134,31-Jul-2023,21:46:06,42.2471,-70.3818,,401677757,-130,8,0,31-Jul-2023,21:46:06,42.2471,-70.3818,,2396,4850,1183,88,,,24,210,45,252,33,120,24,194,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NK,B,135,31-Jul-2023,22:03:42,42.1978,-70.3836,,401677699,-130,6,0,31-Jul-2023,22:03:43,42.1978,-70.3836,,3483,10659,1137,88,,,27,196,45,252,18,126,130,25,64,1,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NP,B,136,31-Jul-2023,22:48:04,42.2086,-70.3615,,401677671,-136,8,0,31-Jul-2023,22:48:05,42.2086,-70.3615,,2772,6662,1153,87,,,31,70,45,251,113,120,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,SR,B,137,31-Jul-2023,23:22:23,42.2108,-70.3594,,401677679,-129,8,0,31-Jul-2023,23:22:24,42.2108,-70.3594,,2324,5320,1015,88,,,122,114,45,254,36,213,215,186,184,63,212,147,36,97,173,153,116,99,252,90,139,212,0,,,,,,,,,
17552,243065,23,SR,A,138,01-Aug-2023,09:04:55,42.1646,-70.4107,,401677661,-129,8,0,01-Aug-2023,09:04:05,42.1646,-70.4107,112,474,1838,122,128,,,125,2,93,252,116,64,80,31,101,170,110,148,89,84,49,147,37,168,59,192,0,0,0,,,,,,,,,
17552,243065,31,SR,A,138,01-Aug-2023,09:04:55,42.1646,-70.4107,,401677661,-129,8,0,01-Aug-2023,09:04:46,42.1646,-70.4107,112,474,1838,122,128,,,181,175,29,255,91,129,92,10,70,82,140,85,194,28,175,3,242,10,47,113,140,4,90,200,76,129,76,134,167,227,206,
17552,243065,31,SR,A,138,01-Aug-2023,09:04:55,42.1646,-70.4107,,401677661,-129,8,0,01-Aug-2023,09:05:57,42.1646,-70.4107,112,474,1838,122,128,,,213,72,173,255,92,214,227,224,0,0,238,16,0,138,236,238,223,255,255,255,255,221,223,253,240,0,8,0,63,255,255,
17552,243065,19,A1,0,139,01-Aug-2023,09:31:45,42.2469,-70.1910,,401677624,-130,46,0,01-Aug-2023,09:30:56,42.2469,-70.1910,117,4131,34096,500,75,,,241,75,141,253,54,129,81,68,147,58,151,94,242,36,182,194,141,167,249,,,,,,,,,,,,,
17552,243065,31,A1,0,139,01-Aug-2023,09:31:45,42.2469,-70.1910,,401677624,-130,46,0,01-Aug-2023,09:31:16,42.2469,-70.1910,117,4131,34096,500,75,,,216,163,93,255,88,0,164,119,46,168,2,242,238,92,80,72,196,128,68,68,64,204,194,159,134,124,70,23,249,181,132,
17552,243065,31,A1,0,139,01-Aug-2023,09:31:45,42.2469,-70.1910,,401677624,-130,46,0,01-Aug-2023,09:31:39,42.2469,-70.1910,117,4131,34096,500,75,,,190,21,77,255,74,64,246,48,2,240,12,208,2,30,0,87,0,16,208,3,116,8,136,160,25,128,69,198,13,0,0,
17552,243065,11,A1,0,139,01-Aug-2023,09:31:45,42.2469,-70.1910,,401677624,-130,46,0,01-Aug-2023,09:32:02,42.2469,-70.1910,117,4131,34096,500,75,,,77,131,45,250,240,55,131,0,0,8,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,A1,0,139,01-Aug-2023,09:31:45,42.2469,-70.1910,,401677624,-130,46,0,01-Aug-2023,09:32:53,42.2469,-70.1910,117,4131,34096,500,75,,,25,219,237,250,244,103,189,112,83,0,16,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,CS,A,140,01-Aug-2023,10:17:20,42.0929,-70.2280,,401677628,-118,8,0,01-Aug-2023,10:16:11,42.0929,-70.2280,183,2275,5509,939,49,,,52,62,29,250,148,128,0,16,16,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,CS,A,140,01-Aug-2023,10:17:20,42.0929,-70.2280,,401677628,-118,8,0,01-Aug-2023,10:16:35,42.0929,-70.2280,183,2275,5509,939,49,,,31,230,237,250,148,71,94,124,136,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,CS,A,140,01-Aug-2023,10:17:20,42.0929,-70.2280,,401677628,-118,8,0,01-Aug-2023,10:19:14,42.0929,-70.2280,183,2275,5509,939,49,,,179,250,173,255,40,128,169,40,84,161,74,149,74,165,106,131,169,90,84,5,72,5,94,186,93,49,75,94,185,180,253,
17552,243065,11,SR,B,141,01-Aug-2023,10:40:51,42.0715,-70.2334,,401677628,-122,6,0,01-Aug-2023,10:40:51,42.0715,-70.2334,,10281,13837,7639,83,,,68,76,109,250,96,138,129,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NK,B,142,01-Aug-2023,12:02:18,42.2502,-70.2131,,401677695,-123,6,0,01-Aug-2023,12:01:59,42.2502,-70.2131,39,9602,53685,1717,97,,,30,204,174,18,236,158,5,26,171,25,237,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,NK,B,142,01-Aug-2023,12:02:18,42.2502,-70.2131,,401677695,-123,6,0,01-Aug-2023,12:02:38,42.2502,-70.2131,39,9602,53685,1717,97,,,209,102,125,255,12,210,211,240,224,13,12,1,12,0,11,80,160,51,0,43,15,11,0,176,0,189,8,10,192,171,11,
17552,243065,11,NP,B,143,01-Aug-2023,12:48:40,42.2218,-70.3301,,401677685,-127,8,0,01-Aug-2023,12:48:33,42.2218,-70.3301,15,14556,30635,6916,101,,,18,12,142,2,52,125,69,239,134,242,121,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NP,B,143,01-Aug-2023,12:48:40,42.2218,-70.3301,,401677685,-127,8,0,01-Aug-2023,12:48:48,42.2218,-70.3301,15,14556,30635,6916,101,,,18,254,158,2,33,120,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,MC,0,144,01-Aug-2023,13:14:14,42.3210,-70.2268,,401677721,-128,46,0,01-Aug-2023,13:07:00,42.3210,-70.2268,485,7229,11303,4623,9,,,59,123,125,255,115,128,0,16,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,MC,0,144,01-Aug-2023,13:14:14,42.3210,-70.2268,,401677721,-128,46,0,01-Aug-2023,13:09:24,42.3210,-70.2268,485,7229,11303,4623,9,,,19,13,77,255,115,124,68,135,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,MC,0,144,01-Aug-2023,13:14:14,42.3210,-70.2268,,401677721,-128,46,0,01-Aug-2023,13:13:25,42.3210,-70.2268,485,7229,11303,4623,9,,,78,105,13,255,96,73,129,0,8,8,48,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,MC,0,144,01-Aug-2023,13:14:14,42.3210,-70.2268,,401677721,-128,46,0,01-Aug-2023,13:15:05,42.3210,-70.2268,485,7229,11303,4623,9,,,222,148,141,254,220,212,195,13,14,209,208,0,15,14,15,0,13,240,10,2,28,239,207,15,16,5,251,224,0,255,0,
17552,243065,11,NK,B,145,01-Aug-2023,13:35:33,42.2990,-70.1207,,401677663,-130,6,0,01-Aug-2023,13:35:34,42.2990,-70.1207,363,7579,111914,513,66,,,56,81,189,255,83,128,6,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NK,B,145,01-Aug-2023,13:35:33,42.2990,-70.1207,,401677663,-130,6,0,01-Aug-2023,13:41:37,42.2990,-70.1207,363,7579,111914,513,66,,,16,43,29,255,83,126,199,130,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,MB,B,146,01-Aug-2023,13:57:47,42.2868,-70.1385,,401677739,-136,6,0,01-Aug-2023,13:57:48,42.2868,-70.1385,,6937,16671,2886,66,,,52,121,45,255,67,128,12,4,8,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,NP,1,147,01-Aug-2023,14:28:32,42.1865,-70.3083,,401677707,-121,48,0,01-Aug-2023,14:27:24,42.1865,-70.3083,498,969,1741,539,111,,,216,62,189,254,184,1,38,193,37,130,232,27,220,62,163,144,20,120,247,48,65,245,48,46,137,89,4,36,146,142,232,
17552,243065,31,NP,1,147,01-Aug-2023,14:28:32,42.1865,-70.3083,,401677707,-121,48,0,01-Aug-2023,14:27:52,42.1865,-70.3083,498,969,1741,539,111,,,177,116,141,254,145,193,38,2,66,224,8,208,66,39,156,49,130,24,189,74,12,97,101,198,211,27,0,202,142,174,0,
17552,243065,7,NP,1,147,01-Aug-2023,14:28:32,42.1865,-70.3083,,401677707,-121,48,0,01-Aug-2023,14:29:15,42.1865,-70.3083,498,969,1741,539,111,,,71,233,13,254,240,52,129,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NP,1,147,01-Aug-2023,14:28:32,42.1865,-70.3083,,401677707,-121,48,0,01-Aug-2023,14:29:41,42.1865,-70.3083,498,969,1741,539,111,,,20,156,173,254,243,106,117,129,25,64,1,,,,,,,,,,,,,,,,,,,,,
