"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",243065,17552,42.19266,-70.04494,A,07/27/2023 12:11:16,Argos,0,249,NP,,401677698.66,07/27/2023 12:08:44,1,3,0,-136,401677698.66,-70.04494,42.19266,-70.04494,42.19266,6,3,10542,64712,1717,42,2373,26,158,189,244,148,52,177,245,5,128,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.19266,-70.04494,A,07/27/2023 12:11:16,Argos,0,249,NP,,401677698.66,07/27/2023 12:12:11,1,3,0,-136,401677698.66,-70.04494,42.19266,-70.04494,42.19266,6,3,10542,64712,1717,42,2373,69,51,45,244,128,92,130,2,0,8,0,0,64,0,2,,,,,,,,,,,,,,,,,
"",243065,17552,42.19266,-70.04494,A,07/27/2023 12:11:16,Argos,0,249,NP,,401677698.66,07/27/2023 12:12:53,1,3,0,-136,401677698.66,-70.04494,42.19266,-70.04494,42.19266,6,3,10542,64712,1717,42,2373,216,3,141,243,24,3,68,111,119,85,10,62,9,131,130,251,193,183,63,131,193,224,192,0,125,153,46,186,101,66,97,
"",243065,17552,42.11173,-70.35622,0,07/27/2023 12:27:01,Argos,0,316,NK,,401677650.47,07/27/2023 12:22:23,1,6,0,-123,401677650.47,-70.35622,42.11173,-70.35622,42.11173,46,3,4726,57188,390,97,624,66,250,237,244,112,154,130,,,,,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.11173,-70.35622,0,07/27/2023 12:27:01,Argos,0,316,NK,,401677650.47,07/27/2023 12:22:56,1,6,0,-123,401677650.47,-70.35622,42.11173,-70.35622,42.11173,46,3,4726,57188,390,97,624,176,144,173,243,8,120,200,169,183,34,66,240,12,112,210,14,0,101,33,32,160,5,68,17,35,26,197,136,113,12,128,
"",243065,17552,42.06512,-70.24532,0,07/27/2023 12:27:01,Argos,0,66,NK,,401677610.91,07/27/2023 12:26:33,1,4,0,-123,401677610.91,-70.24532,42.06512,-70.24532,42.06512,46,3,15824,116250,2154,107,1095,49,112,77,244,116,129,0,0,8,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.06512,-70.24532,0,07/27/2023 12:27:01,Argos,0,66,NK,,401677610.91,07/27/2023 12:26:48,1,4,0,-123,401677610.91,-70.24532,42.06512,-70.24532,42.06512,46,3,15824,116250,2154,107,1095,31,226,237,244,116,117,185,131,2,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.06512,-70.24532,0,07/27/2023 12:27:01,Argos,0,66,NK,,401677610.91,07/27/2023 12:27:05,1,4,0,-123,401677610.91,-70.24532,42.06512,-70.24532,42.06512,46,3,15824,116250,2154,107,1095,68,186,125,244,96,120,129,,,,,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.06512,-70.24532,0,07/27/2023 12:27:01,Argos,0,66,NK,,401677610.91,07/27/2023 12:27:39,1,4,0,-123,401677610.91,-70.24532,42.06512,-70.24532,42.06512,46,3,15824,116250,2154,107,1095,219,225,237,243,12,188,240,15,15,15,15,15,15,15,15,15,15,15,15,15,1,47,16,17,31,241,17,17,241,1,17,
"",243065,17552,42.31187,-70.47253,B,07/27/2023 13:16:51,Argos,0,88,MC,,401677717.86,07/27/2023 13:16:07,1,2,0,-127,401677717.86,-70.47253,42.31187,-70.47253,42.31187,6,3,12872,44530,3720,73,2067,27,36,45,244,17,120,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.31187,-70.47253,B,07/27/2023 13:16:51,Argos,0,88,MC,,401677717.86,07/27/2023 13:17:35,1,2,0,-127,401677717.86,-70.47253,42.31187,-70.47253,42.31187,6,3,12872,44530,3720,73,2067,177,123,173,246,167,65,4,42,68,51,9,177,50,33,18,66,10,17,0,194,8,60,144,8,149,66,100,108,88,0,0,
"",243065,17552,42.17618,-70.55239,0,07/27/2023 13:43:57,Argos,0,704,NP,,401677658.06,07/27/2023 13:43:57,1,5,0,-129,401677658.06,-70.55239,42.17618,-70.55239,42.17618,46,3,10720,114126,1007,100,656,177,219,93,247,28,112,113,225,240,240,240,240,240,194,224,120,120,121,232,15,144,255,103,234,134,200,247,21,201,64,127,
"",243065,17552,42.17618,-70.55239,0,07/27/2023 13:43:57,Argos,0,704,NP,,401677658.06,07/27/2023 13:49:32,1,5,0,-129,401677658.06,-70.55239,42.17618,-70.55239,42.17618,46,3,10720,114126,1007,100,656,28,247,125,243,82,126,165,25,64,2,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.17618,-70.55239,0,07/27/2023 13:43:57,Argos,0,704,NP,,401677658.06,07/27/2023 13:51:25,1,5,0,-129,401677658.06,-70.55239,42.17618,-70.55239,42.17618,46,3,10720,114126,1007,100,656,126,35,93,255,167,183,208,55,163,16,2,4,21,185,199,61,225,148,17,192,0,0,0,,,,,,,,,
"",243065,17552,42.17618,-70.55239,0,07/27/2023 13:43:57,Argos,0,704,NP,,401677658.06,07/27/2023 13:53:34,1,5,0,-129,401677658.06,-70.55239,42.17618,-70.55239,42.17618,46,3,10720,114126,1007,100,656,4,5,246,221,98,116,143,51,247,198,112,4,176,132,67,253,60,0,2,128,103,0,50,226,64,0,0,,,,,
"",243065,17552,42.17618,-70.55239,0,07/27/2023 13:43:57,Argos,0,704,NP,,401677658.06,07/27/2023 13:55:41,1,5,0,-129,401677658.06,-70.55239,42.17618,-70.55239,42.17618,46,3,10720,114126,1007,100,656,49,16,173,243,67,128,6,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.16614,-70.22198,B,07/27/2023 14:08:12,Argos,0,200,NK,,401677679.91,07/27/2023 14:06:33,1,2,0,-133,401677679.91,-70.22198,42.16614,-70.22198,42.16614,6,2,20990,69368,6351,168,1446,26,72,114,51,78,205,238,134,152,227,118,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.16614,-70.22198,B,07/27/2023 14:08:12,Argos,0,200,NK,,401677679.91,07/27/2023 14:09:53,1,2,0,-133,401677679.91,-70.22198,42.16614,-70.22198,42.16614,6,2,20990,69368,6351,168,1446,119,224,253,244,150,27,222,40,149,27,26,120,241,239,188,92,32,34,126,156,119,70,111,136,25,57,24,,,,,
"",243065,17552,42.14787,-70.16516,0,07/27/2023 14:16:51,Argos,0,587,NN,,401677669.83,07/27/2023 14:16:51,1,5,0,-124,401677669.83,-70.16516,42.14787,-70.16516,42.14787,47,2,2727,4207,1767,92,309,75,126,61,243,16,90,129,2,8,8,147,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.14787,-70.16516,0,07/27/2023 14:16:51,Argos,0,587,NN,,401677669.83,07/27/2023 14:17:31,1,5,0,-124,401677669.83,-70.16516,42.14787,-70.16516,42.14787,47,2,2727,4207,1767,92,309,178,174,13,244,212,0,201,50,98,48,176,62,139,16,188,97,104,104,155,138,16,35,100,19,0,109,28,32,248,0,0,
"",243065,17552,42.14787,-70.16516,0,07/27/2023 14:16:51,Argos,0,587,NN,,401677669.83,07/27/2023 14:21:07,1,5,0,-124,401677669.83,-70.16516,42.14787,-70.16516,42.14787,47,2,2727,4207,1767,92,309,178,49,29,244,202,192,196,32,73,228,69,225,2,12,128,58,13,16,84,1,190,72,130,128,17,195,36,207,88,0,0,
"",243065,17552,42.14787,-70.16516,0,07/27/2023 14:16:51,Argos,0,587,NN,,401677669.83,07/27/2023 14:21:37,1,5,0,-124,401677669.83,-70.16516,42.14787,-70.16516,42.14787,47,2,2727,4207,1767,92,309,59,100,61,243,21,128,2,12,8,16,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.14787,-70.16516,0,07/27/2023 14:16:51,Argos,0,587,NN,,401677669.83,07/27/2023 14:26:38,1,5,0,-124,401677669.83,-70.16516,42.14787,-70.16516,42.14787,47,2,2727,4207,1767,92,309,119,62,157,244,116,201,18,173,57,68,12,141,58,133,137,7,73,147,16,128,0,0,0,,,,,,,,,
"",243065,17552,42.10008,-70.2514,0,07/27/2023 14:56:22,Argos,0,301,MC,,401677649.13,07/27/2023 14:52:54,1,4,2,-112,401677649.13,-70.2514,42.10008,-70.2514,42.10008,48,3,7982,10382,6136,29,638,19,195,157,246,197,55,22,191,116,0,128,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.10008,-70.2514,0,07/27/2023 14:56:22,Argos,0,301,MC,,401677649.13,07/27/2023 14:57:11,1,4,2,-112,401677649.13,-70.2514,42.10008,-70.2514,42.10008,48,3,7982,10382,6136,29,638,119,214,109,243,71,182,213,78,50,239,85,43,119,197,223,61,153,188,125,217,36,204,0,,,,,,,,,
"",243065,17552,42.10008,-70.2514,0,07/27/2023 14:56:22,Argos,0,301,MC,,401677649.13,07/27/2023 14:57:30,1,4,2,-112,401677649.13,-70.2514,42.10008,-70.2514,42.10008,48,3,7982,10382,6136,29,638,211,53,109,243,124,224,232,76,172,168,221,142,107,27,233,95,121,80,47,245,172,254,223,249,205,39,0,133,185,187,20,
"",243065,17552,42.10008,-70.2514,0,07/27/2023 14:56:22,Argos,0,301,MC,,401677649.13,07/27/2023 14:57:55,1,4,2,-112,401677649.13,-70.2514,42.10008,-70.2514,42.10008,48,3,7982,10382,6136,29,638,214,229,205,243,120,0,36,128,136,4,71,179,119,44,67,62,230,38,1,0,136,128,140,136,132,132,132,4,72,72,4,
"",243065,17552,42.05997,-70.18232,0,07/27/2023 15:27:53,Argos,0,173,NP,,401677648.51,07/27/2023 15:27:38,1,4,0,-129,401677648.51,-70.18232,42.05997,-70.18232,42.05997,48,3,28314,161383,4967,80,1463,125,4,125,243,7,64,149,114,79,155,202,16,206,53,233,3,225,62,120,25,24,172,0,,,,,,,,,
"",243065,17552,42.05997,-70.18232,0,07/27/2023 15:27:53,Argos,0,173,NP,,401677648.51,07/27/2023 15:28:08,1,4,0,-129,401677648.51,-70.18232,42.05997,-70.18232,42.05997,48,3,28314,161383,4967,80,1463,186,252,189,243,61,2,132,1,19,144,179,150,16,182,136,199,224,33,16,64,80,176,130,33,0,160,208,132,65,0,0,
"",243065,17552,42.05997,-70.18232,0,07/27/2023 15:27:53,Argos,0,173,NP,,401677648.51,07/27/2023 15:30:12,1,4,0,-129,401677648.51,-70.18232,42.05997,-70.18232,42.05997,48,3,28314,161383,4967,80,1463,216,245,173,243,76,200,235,31,254,239,240,0,1,47,238,254,238,254,238,237,237,253,221,16,0,0,31,224,0,0,0,
"",243065,17552,42.05997,-70.18232,0,07/27/2023 15:27:53,Argos,0,173,NP,,401677648.51,07/27/2023 15:30:31,1,4,0,-129,401677648.51,-70.18232,42.05997,-70.18232,42.05997,48,3,28314,161383,4967,80,1463,4,5,246,247,159,110,230,51,87,211,160,4,176,132,67,253,60,0,2,128,105,0,51,240,192,0,0,,,,,
"",243065,17552,42.05388,-70.15411,B,07/27/2023 15:39:20,Argos,0,52,MB,,401677655.4,07/27/2023 15:38:55,1,2,0,-129,401677655.4,-70.15411,42.05388,-70.15411,42.05388,6,3,16458,36768,7366,100,1473,50,102,157,246,112,69,129,64,171,129,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.05388,-70.15411,B,07/27/2023 15:39:20,Argos,0,52,MB,,401677655.4,07/27/2023 15:39:47,1,2,0,-129,401677655.4,-70.15411,42.05388,-70.15411,42.05388,6,3,16458,36768,7366,100,1473,209,205,253,243,72,1,5,128,8,128,111,42,102,0,132,8,4,4,4,4,0,4,6,115,46,174,0,63,119,50,228,
"",243065,17552,42.0776,-70.10464,0,07/27/2023 16:01:12,Argos,0,468,NN,,401677670.81,07/27/2023 16:00:47,1,6,0,-120,401677670.81,-70.10464,42.0776,-70.10464,42.0776,46,3,3974,12405,1273,127,380,16,60,221,246,83,124,152,1,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.0776,-70.10464,0,07/27/2023 16:01:12,Argos,0,468,NN,,401677670.81,07/27/2023 16:01:10,1,6,0,-120,401677670.81,-70.10464,42.0776,-70.10464,42.0776,46,3,3974,12405,1273,127,380,122,230,13,210,215,104,233,104,84,175,181,13,175,229,95,12,171,255,253,4,48,253,118,,,,,,,,,
"",243065,17552,42.0776,-70.10464,0,07/27/2023 16:01:12,Argos,0,468,NN,,401677670.81,07/27/2023 16:01:39,1,6,0,-120,401677670.81,-70.10464,42.0776,-70.10464,42.0776,46,3,3974,12405,1273,127,380,183,245,77,243,33,65,56,52,3,160,13,32,2,31,0,99,130,147,112,181,53,6,33,144,6,184,65,12,0,0,0,
"",243065,17552,42.0776,-70.10464,0,07/27/2023 16:01:12,Argos,0,468,NN,,401677670.81,07/27/2023 16:05:29,1,6,0,-120,401677670.81,-70.10464,42.0776,-70.10464,42.0776,46,3,3974,12405,1273,127,380,67,208,13,246,48,105,129,0,8,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.0776,-70.10464,0,07/27/2023 16:01:12,Argos,0,468,NN,,401677670.81,07/27/2023 16:05:59,1,6,0,-120,401677670.81,-70.10464,42.0776,-70.10464,42.0776,46,3,3974,12405,1273,127,380,23,123,61,246,49,120,24,193,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.0776,-70.10464,0,07/27/2023 16:01:12,Argos,0,468,NN,,401677670.81,07/27/2023 16:08:35,1,6,0,-120,401677670.81,-70.10464,42.0776,-70.10464,42.0776,46,3,3974,12405,1273,127,380,113,157,93,246,182,241,216,93,206,227,209,30,189,25,194,216,226,121,150,97,109,63,143,151,216,83,247,,,,,
"",243065,17552,42.1667,-69.96014,B,07/27/2023 16:46:49,Argos,0,109,O3,,401677732.56,07/27/2023 16:45:55,1,2,1,-119,401677732.56,-69.96014,42.1667,-69.96014,42.1667,5,3,16613,194546,1418,105,2042,219,225,237,242,12,188,240,15,15,15,15,15,15,15,15,15,15,15,15,15,1,47,16,17,31,241,17,17,241,1,17,
"",243065,17552,42.1667,-69.96014,B,07/27/2023 16:46:49,Argos,0,109,O3,,401677732.56,07/27/2023 16:47:44,1,2,1,-119,401677732.56,-69.96014,42.1667,-69.96014,42.1667,5,3,16613,194546,1418,105,2042,66,237,13,245,96,105,129,0,4,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.13886,-69.2431,B,07/27/2023 22:04:34,Argos,0,0,NK,,401677679.58,07/27/2023 22:04:34,1,1,0,-140,401677679.58,-69.2431,42.13886,-69.2431,42.13886,8,3,50907,80883,32039,97,6855,177,219,93,246,18,193,213,112,200,50,171,25,148,203,173,115,44,25,228,162,184,69,44,111,121,87,254,209,153,96,213,
"",243065,17552,42.29588,-70.00209,B,07/27/2023 22:12:32,Argos,0,467,SR,,401677742.07,07/27/2023 22:08:39,1,2,0,-132,401677742.07,-70.00209,42.29588,-70.00209,42.29588,8,3,10504,149577,737,17,4454,56,84,109,244,208,53,129,6,8,96,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.29588,-70.00209,B,07/27/2023 22:12:32,Argos,0,467,SR,,401677742.07,07/27/2023 22:16:26,1,2,0,-132,401677742.07,-70.00209,42.29588,-70.00209,42.29588,8,3,10504,149577,737,17,4454,63,155,77,244,253,201,76,153,54,220,19,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.22294,-69.97752,B,07/27/2023 22:38:36,Argos,0,0,A1,,401677769.08,07/27/2023 22:38:37,1,1,0,-120,401677769.08,-69.97752,42.22294,-69.97752,42.22294,6,3,5190,8547,3151,33,3032,20,63,29,244,181,119,72,113,54,1,128,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.13076,-70.072,B,07/28/2023 03:32:45,Argos,0,0,NN,,401677687.06,07/28/2023 03:32:45,1,1,0,-135,401677687.06,-70.072,42.13076,-70.072,42.13076,8,3,12013,24039,6003,92,7458,55,247,109,244,132,129,0,8,16,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.13322,-70.163,B,07/28/2023 03:57:22,Argos,0,0,O3,,401677703.17,07/28/2023 03:57:23,1,1,0,-120,401677703.17,-70.163,42.13322,-70.163,42.13322,6,3,8226,14617,4628,91,7219,26,143,61,244,132,126,103,151,4,128,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.08213,-70.27162,B,07/28/2023 09:16:50,Argos,0,75,A1,,401677664.83,07/28/2023 09:16:13,1,2,0,-133,401677664.83,-70.27162,42.08213,-70.27162,42.08213,8,3,1485,25863,85,52,4197,123,230,77,245,39,135,218,70,219,74,242,70,152,168,60,243,158,244,242,219,235,209,150,84,0,0,0,,,,,
"",243065,17552,42.08213,-70.27162,B,07/28/2023 09:16:50,Argos,0,75,A1,,401677664.83,07/28/2023 09:17:28,1,2,0,-133,401677664.83,-70.27162,42.08213,-70.27162,42.08213,8,3,1485,25863,85,52,4197,177,149,157,244,186,0,236,48,66,96,10,89,178,160,10,14,66,133,160,215,22,196,200,10,0,223,50,85,33,112,0,
"",243065,17552,42.15491,-69.99178,0,07/28/2023 09:26:46,Argos,0,240,SR,,401677665.92,07/28/2023 09:25:50,1,5,0,-122,401677665.92,-69.99178,42.15491,-69.99178,42.15491,46,3,2517,21301,297,68,725,27,23,45,244,33,120,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.15491,-69.99178,0,07/28/2023 09:26:46,Argos,0,240,SR,,401677665.92,07/28/2023 09:26:24,1,5,0,-122,401677665.92,-69.99178,42.15491,-69.99178,42.15491,46,3,2517,21301,297,68,725,186,40,189,244,151,65,26,28,77,69,201,128,227,27,177,129,172,68,134,196,139,194,6,36,211,2,200,217,28,210,0,
"",243065,17552,42.15491,-69.99178,0,07/28/2023 09:26:46,Argos,0,240,SR,,401677665.92,07/28/2023 09:27:17,1,5,0,-122,401677665.92,-69.99178,42.15491,-69.99178,42.15491,46,3,2517,21301,297,68,725,27,36,45,244,17,46,24,99,24,45,109,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.15491,-69.99178,0,07/28/2023 09:26:46,Argos,0,240,SR,,401677665.92,07/28/2023 09:27:35,1,5,0,-122,401677665.92,-69.99178,42.15491,-69.99178,42.15491,46,3,2517,21301,297,68,725,64,211,61,244,0,121,129,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.15491,-69.99178,0,07/28/2023 09:26:46,Argos,0,240,SR,,401677665.92,07/28/2023 09:29:50,1,5,0,-122,401677665.92,-69.99178,42.15491,-69.99178,42.15491,46,3,2517,21301,297,68,725,48,57,29,244,5,128,2,0,0,16,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.14896,-69.99168,A,07/28/2023 09:46:57,Argos,0,475,CS,,401677656.95,07/28/2023 09:39:02,1,3,0,-126,401677656.95,-69.99168,42.14896,-69.99168,42.14896,6,3,2792,16322,477,38,1242,66,192,61,243,112,121,129,50,78,179,108,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.14896,-69.99168,A,07/28/2023 09:46:57,Argos,0,475,CS,,401677656.95,07/28/2023 09:39:19,1,3,0,-126,401677656.95,-69.99168,42.14896,-69.99168,42.14896,6,3,2792,16322,477,38,1242,21,44,173,243,114,122,28,25,64,2,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.15558,-69.97097,B,07/28/2023 09:46:57,Argos,0,0,CS,,401677660.23,07/28/2023 09:46:57,1,1,0,-136,401677660.23,-69.97097,42.15558,-69.97097,42.15558,6,3,5313,7840,3600,81,1873,25,55,45,243,97,120,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,41.97876,-69.96844,A,07/28/2023 11:13:16,Argos,0,41,SR,,401677646.97,07/28/2023 11:12:56,1,2,0,-131,401677646.97,-69.96844,41.97876,-69.96844,41.97876,8,3,6513,26567,1596,97,2671,24,129,157,243,6,36,168,237,137,132,129,128,0,0,0,,,,,,,,,,,,,,,,,
"",243065,17552,41.97876,-69.96844,A,07/28/2023 11:13:16,Argos,0,41,SR,,401677646.97,07/28/2023 11:13:37,1,2,0,-131,401677646.97,-69.96844,41.97876,-69.96844,41.97876,8,3,6513,26567,1596,97,2671,114,23,173,244,199,227,80,212,96,225,129,223,8,18,231,3,145,148,146,64,0,0,0,,,,,,,,,
"",243065,17552,41.97876,-69.96844,A,07/28/2023 11:13:16,Argos,0,41,SR,,401677646.97,07/28/2023 11:14:17,1,2,0,-131,401677646.97,-69.96844,41.97876,-69.96844,41.97876,8,3,6513,26567,1596,97,2671,214,229,205,243,120,0,36,128,136,4,71,179,119,44,67,62,230,38,1,0,136,128,140,136,132,132,132,4,72,72,4,
"",243065,17552,42.13768,-70.06523,A,07/28/2023 11:21:24,Argos,0,143,CS,,401677703.68,07/28/2023 11:20:07,1,3,0,-121,401677703.68,-70.06523,42.13768,-70.06523,42.13768,6,3,3328,6354,1742,173,612,62,62,13,248,160,52,133,,,,,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.13768,-70.06523,A,07/28/2023 11:21:24,Argos,0,143,CS,,401677703.68,07/28/2023 11:21:37,1,3,0,-121,401677703.68,-70.06523,42.13768,-70.06523,42.13768,6,3,3328,6354,1742,173,612,64,158,221,248,144,72,129,0,4,24,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.13768,-70.06523,A,07/28/2023 11:21:24,Argos,0,143,CS,,401677703.68,07/28/2023 11:22:30,1,3,0,-121,401677703.68,-70.06523,42.13768,-70.06523,42.13768,6,3,3328,6354,1742,173,612,118,198,13,244,181,54,216,86,241,235,236,242,108,196,34,142,99,25,87,130,171,121,148,81,192,0,0,,,,,
"",243065,17552,42.12417,-70.15588,0,07/28/2023 12:02:57,Argos,0,506,NK,,401677676.78,07/28/2023 11:59:23,1,6,0,-120,401677676.78,-70.15588,42.12417,-70.15588,42.12417,46,3,2674,4625,1546,53,225,113,39,125,244,165,56,151,210,2,15,167,90,43,155,38,212,169,169,118,153,61,28,0,,,,,,,,,
"",243065,17552,42.17604,-70.09255,B,07/28/2023 12:00:09,Argos,0,45,NP,,401677687.48,07/28/2023 11:59:23,1,2,0,-136,401677687.48,-70.09255,42.17604,-70.09255,42.17604,8,3,14755,22464,9691,76,2214,113,39,125,244,165,56,151,210,2,15,167,90,43,155,38,212,169,169,118,153,61,28,0,,,,,,,,,
"",243065,17552,41.95636,-69.92059,B,07/28/2023 12:00:09,Argos,0,0,NP,,401677636.65,07/28/2023 12:00:09,1,1,0,-136,401677636.65,-69.92059,41.95636,-69.92059,41.95636,8,3,15024,31090,7259,98,3674,219,239,93,243,92,206,231,255,2,0,20,95,160,0,17,63,157,136,254,238,239,255,159,255,255,255,255,254,238,190,238,
"",243065,17552,42.12417,-70.15588,0,07/28/2023 12:02:57,Argos,0,506,NK,,401677676.78,07/28/2023 12:00:09,1,6,0,-120,401677676.78,-70.15588,42.12417,-70.15588,42.12417,46,3,2674,4625,1546,53,225,219,239,93,243,92,206,231,255,0,0,20,95,160,0,17,63,157,136,254,238,239,255,159,255,255,255,255,254,238,254,238,
"",243065,17552,42.12417,-70.15588,0,07/28/2023 12:02:57,Argos,0,506,NK,,401677676.78,07/28/2023 12:00:25,1,6,0,-120,401677676.78,-70.15588,42.12417,-70.15588,42.12417,46,3,2674,4625,1546,53,225,16,38,61,248,97,120,24,192,128,0,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.12417,-70.15588,0,07/28/2023 12:02:57,Argos,0,506,NK,,401677676.78,07/28/2023 12:00:47,1,6,0,-120,401677676.78,-70.15588,42.12417,-70.15588,42.12417,46,3,2674,4625,1546,53,225,63,195,126,135,71,188,66,195,37,35,22,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.12417,-70.15588,0,07/28/2023 12:02:57,Argos,0,506,NK,,401677676.78,07/28/2023 12:04:18,1,6,0,-120,401677676.78,-70.15588,42.12417,-70.15588,42.12417,46,3,2674,4625,1546,53,225,27,200,61,248,83,121,29,13,129,8,60,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.12417,-70.15588,0,07/28/2023 12:02:57,Argos,0,506,NK,,401677676.78,07/28/2023 12:05:44,1,6,0,-120,401677676.78,-70.15588,42.12417,-70.15588,42.12417,46,3,2674,4625,1546,53,225,65,11,125,234,75,59,76,,,,,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.12417,-70.15588,0,07/28/2023 12:02:57,Argos,0,506,NK,,401677676.78,07/28/2023 12:07:49,1,6,0,-120,401677676.78,-70.15588,42.12417,-70.15588,42.12417,46,3,2674,4625,1546,53,225,223,250,125,243,88,0,132,71,106,126,93,69,187,114,170,68,200,204,4,68,64,64,68,4,4,64,68,4,72,72,132,
"",243065,17552,42.12273,-70.17635,B,07/28/2023 12:54:03,Argos,0,203,MC,,401677665.21,07/28/2023 12:52:22,1,2,0,-128,401677665.21,-70.17635,42.12273,-70.17635,42.12273,8,3,19953,61623,6460,13,1953,50,23,141,231,85,128,0,4,8,16,0,,,,,,,,,,,,,,,,,,,,,
"",243065,17552,42.12273,-70.17635,B,07/28/2023 12:54:03,Argos,0,203,MC,,401677665.21,07/28/2023 12:55:45,1,2,0,-128,401677665.21,-70.17635,42.12273,-70.17635,42.12273,8,3,19953,61623,6460,13,1953,183,216,205,243,46,1,206,6,66,160,15,16,98,39,132,109,129,18,168,213,1,3,34,0,7,172,41,24,196,0,0,
"",243065,17552,42.06999,-70.23458,0,07/28/2023 13:36:48,Argos,0,55,NP,,401677628.85,07/28/2023 13:36:23,1,3,1,-119,401677628.85,-70.23458,42.06999,-70.23458,42.06999,48,3,3037,4772,1932,69,382,72,255,141,246,208,57,132,2,0,8,0,32,0,0,0,,,,,,,,,,,,,,,,,
"",243065,17552,42.05986,-70.29717,0,07/28/2023 13:41:18,Argos,0,573,NK,,401677646.16,07/28/2023 13:36:23,1,4,0,-132,401677646.16,-70.29717,42.05986,-70.29717,42.05986,46,3,9883,32081,3044,48,636,72,255,141,246,208,57,132,2,0,8,0,32,0,0,0,,,,,,,,,,,,,,,,,
"",243065,17552,42.06999,-70.23458,0,07/28/2023 13:36:48,Argos,0,55,NP,,401677628.85,07/28/2023 13:36:43,1,3,1,-119,401677628.85,-70.23458,42.06999,-70.23458,42.06999,48,3,3037,4772,1932,69,382,125,4,125,243,7,64,149,114,79,155,202,16,206,53,233,3,225,62,120,25,24,172,0,,,,,,,,,
"",243065,17552,42.06999,-70.23458,0,07/28/2023 13:36:48,Argos,0,55,NP,,401677628.85,07/28/2023 13:37:19,1,3,1,-119,401677628.85,-70.23458,42.06999,-70.23458,42.06999,48,3,3037,4772,1932,69,382,208,119,109,243,44,214,240,0,15,241,1,31,80,49,35,255,0,64,15,222,255,240,0,0,0,15,224,0,0,239,0,
"",243065,17552,42.06981,-70.23419,B,07/28/2023 13:37:19,Argos,0,0,MB,,401677676.36,07/28/2023 13:37:19,1,1,0,-133,401677676.36,-70.23419,42.06981,-70.23419,42.06981,6,3,2653,3863,1821,75,472,208,119,109,243,44,214,240,0,15,241,33,159,80,49,35,255,0,64,15,222,254,240,0,0,0,15,224,0,0,239,0,
