DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
CCS-2402,243061,,Transmission,Mk10,1,14:10:08 15-Jul-2024,14:12:24 15-Jul-2024,Surface,,,,,135,137,75,61
CCS-2402,243061,,Transmission,Mk10,1,14:12:24 15-Jul-2024,14:17:46 15-Jul-2024,Dive,1,V,23.0,23.0,321,323,,
CCS-2402,243061,,Transmission,Mk10,1,14:17:46 15-Jul-2024,14:20:04 15-Jul-2024,Surface,,,,,137,139,58,80
CCS-2402,243061,,Transmission,Mk10,1,14:20:00 15-Jul-2024,14:57:06 15-Jul-2024,Message,10,,,,2216.000000,2236.000000,,
CCS-2402,243061,,Transmission,Mk10,1,14:20:00 15-Jul-2024,14:24:14 15-Jul-2024,Dive,1,V,30.5,31.0,253,255,,
CCS-2402,243061,,Transmission,Mk10,1,14:24:14 15-Jul-2024,14:26:20 15-Jul-2024,Surface,,,,,125,127,61,65
CCS-2402,243061,,Transmission,Mk10,1,14:26:20 15-Jul-2024,14:32:34 15-Jul-2024,Dive,1,V,30.5,31.0,373,375,,
CCS-2402,243061,,Transmission,Mk10,1,14:32:34 15-Jul-2024,14:35:48 15-Jul-2024,Surface,,,,,193,195,106,88
CCS-2402,243061,,Transmission,Mk10,1,14:35:48 15-Jul-2024,14:41:22 15-Jul-2024,Dive,1,U,26.5,27.0,333,335,,
CCS-2402,243061,,Transmission,Mk10,1,14:41:22 15-Jul-2024,14:45:38 15-Jul-2024,Surface,,,,,255,257,124,132
CCS-2402,243061,,Transmission,Mk10,1,14:45:38 15-Jul-2024,14:53:00 15-Jul-2024,Dive,1,Square,31.5,32.0,441,443,,
CCS-2402,243061,,Transmission,Mk10,1,14:53:00 15-Jul-2024,14:53:58 15-Jul-2024,Surface,,,,,57,59,24,34
CCS-2402,243061,,Transmission,Mk10,1,14:53:58 15-Jul-2024,14:57:04 15-Jul-2024,Dive,1,U,24.5,25.0,185,187,,
CCS-2402,243061,,Transmission,Mk10,1,14:57:04 15-Jul-2024,14:57:06 15-Jul-2024,Surface,,,,,1,3,2,0
CCS-2402,243061,,Transmission,Mk10,1,21:40:00 15-Jul-2024,22:31:14 15-Jul-2024,Message,10,,,,3064.000000,3084.000000,,
CCS-2402,243061,,Transmission,Mk10,1,21:40:00 15-Jul-2024,21:44:04 15-Jul-2024,Dive,1,Square,27.5,28.0,243,245,,
CCS-2402,243061,,Transmission,Mk10,1,21:44:04 15-Jul-2024,21:55:36 15-Jul-2024,Surface,,,,,691,693,89,603
CCS-2402,243061,,Transmission,Mk10,1,21:55:36 15-Jul-2024,21:58:44 15-Jul-2024,Dive,1,U,24.5,25.0,187,189,,
CCS-2402,243061,,Transmission,Mk10,1,21:58:44 15-Jul-2024,22:03:10 15-Jul-2024,Surface,,,,,265,267,51,215
CCS-2402,243061,,Transmission,Mk10,1,22:03:10 15-Jul-2024,22:06:22 15-Jul-2024,Dive,1,Square,29.5,30.0,191,193,,
CCS-2402,243061,,Transmission,Mk10,1,22:06:22 15-Jul-2024,22:14:26 15-Jul-2024,Surface,,,,,483,485,109,375
CCS-2402,243061,,Transmission,Mk10,1,22:14:26 15-Jul-2024,22:18:52 15-Jul-2024,Dive,1,Square,27.5,28.0,265,267,,
CCS-2402,243061,,Transmission,Mk10,1,22:18:52 15-Jul-2024,22:19:52 15-Jul-2024,Surface,,,,,59,61,29,31
CCS-2402,243061,,Transmission,Mk10,1,22:19:52 15-Jul-2024,22:22:52 15-Jul-2024,Dive,1,Square,27.5,28.0,179,181,,
CCS-2402,243061,,Transmission,Mk10,1,22:22:52 15-Jul-2024,22:31:14 15-Jul-2024,Surface,,,,,501,503,65,437
CCS-2402,243061,,Transmission,Mk10,1,23:00:00 15-Jul-2024,23:34:00 15-Jul-2024,Message,10,,,,2030.000000,2050.000000,,
CCS-2402,243061,,Transmission,Mk10,1,23:00:00 15-Jul-2024,23:03:16 15-Jul-2024,Dive,1,Square,25.5,26.0,195,197,,
CCS-2402,243061,,Transmission,Mk10,1,23:03:16 15-Jul-2024,23:07:42 15-Jul-2024,Surface,,,,,265,267,60,206
CCS-2402,243061,,Transmission,Mk10,1,23:07:42 15-Jul-2024,23:11:22 15-Jul-2024,Dive,1,Square,26.5,27.0,219,221,,
CCS-2402,243061,,Transmission,Mk10,1,23:11:22 15-Jul-2024,23:17:50 15-Jul-2024,Surface,,,,,387,389,50,338
CCS-2402,243061,,Transmission,Mk10,1,23:17:50 15-Jul-2024,23:21:52 15-Jul-2024,Dive,1,Square,29.5,30.0,241,243,,
CCS-2402,243061,,Transmission,Mk10,1,23:21:52 15-Jul-2024,23:22:56 15-Jul-2024,Surface,,,,,63,65,31,33
CCS-2402,243061,,Transmission,Mk10,1,23:22:56 15-Jul-2024,23:26:06 15-Jul-2024,Dive,1,Square,27.5,28.0,189,191,,
CCS-2402,243061,,Transmission,Mk10,1,23:26:06 15-Jul-2024,23:30:06 15-Jul-2024,Surface,,,,,239,241,46,194
CCS-2402,243061,,Transmission,Mk10,1,23:30:06 15-Jul-2024,23:33:34 15-Jul-2024,Dive,1,Square,28.5,29.0,207,209,,
CCS-2402,243061,,Transmission,Mk10,1,23:33:34 15-Jul-2024,23:34:00 15-Jul-2024,Surface,,,,,25,27,11,15
CCS-2402,243061,,Transmission,Mk10,1,09:10:00 16-Jul-2024,10:12:58 16-Jul-2024,Message,10,,,,3768.000000,3788.000000,,
CCS-2402,243061,,Transmission,Mk10,1,09:10:00 16-Jul-2024,09:13:34 16-Jul-2024,Dive,1,V,21.5,21.5,213,215,,
CCS-2402,243061,,Transmission,Mk10,1,09:13:34 16-Jul-2024,09:17:56 16-Jul-2024,Surface,,,,,261,263,85,177
CCS-2402,243061,,Transmission,Mk10,1,09:17:56 16-Jul-2024,09:23:26 16-Jul-2024,Dive,1,V,32.5,33.0,329,331,,
CCS-2402,243061,,Transmission,Mk10,1,09:23:26 16-Jul-2024,09:28:14 16-Jul-2024,Surface,,,,,287,289,84,204
CCS-2402,243061,,Transmission,Mk10,1,09:28:14 16-Jul-2024,09:32:38 16-Jul-2024,Dive,1,U,12.5,12.5,263,265,,
CCS-2402,243061,,Transmission,Mk10,1,09:32:38 16-Jul-2024,09:35:16 16-Jul-2024,Surface,,,,,157,159,71,87
CCS-2402,243061,,Transmission,Mk10,1,09:35:16 16-Jul-2024,09:39:40 16-Jul-2024,Dive,1,V,21.0,21.0,263,265,,
CCS-2402,243061,,Transmission,Mk10,1,09:39:40 16-Jul-2024,09:47:30 16-Jul-2024,Surface,,,,,469,471,91,379
CCS-2402,243061,,Transmission,Mk10,1,09:47:30 16-Jul-2024,09:53:16 16-Jul-2024,Dive,1,V,21.5,21.5,345,347,,
CCS-2402,243061,,Transmission,Mk10,1,09:53:16 16-Jul-2024,10:12:58 16-Jul-2024,Surface,,,,,1181,1183,229,953
CCS-2402,243061,,Transmission,Mk10,1,12:02:00 16-Jul-2024,12:29:24 16-Jul-2024,Message,10,,,,1634.000000,1654.000000,,
CCS-2402,243061,,Transmission,Mk10,1,12:02:00 16-Jul-2024,12:09:12 16-Jul-2024,Dive,1,Square,35.5,36.0,431,433,,
CCS-2402,243061,,Transmission,Mk10,1,12:09:12 16-Jul-2024,12:09:46 16-Jul-2024,Surface,,,,,33,35,11,23
CCS-2402,243061,,Transmission,Mk10,1,12:09:46 16-Jul-2024,12:12:52 16-Jul-2024,Dive,1,U,34.5,35.0,185,187,,
CCS-2402,243061,,Transmission,Mk10,1,12:12:52 16-Jul-2024,12:13:40 16-Jul-2024,Surface,,,,,47,49,20,28
CCS-2402,243061,,Transmission,Mk10,1,12:13:40 16-Jul-2024,12:18:04 16-Jul-2024,Dive,1,Square,32.5,33.0,263,265,,
CCS-2402,243061,,Transmission,Mk10,1,12:18:04 16-Jul-2024,12:19:02 16-Jul-2024,Surface,,,,,57,59,21,37
CCS-2402,243061,,Transmission,Mk10,1,12:19:02 16-Jul-2024,12:24:32 16-Jul-2024,Dive,1,Square,32.5,33.0,329,331,,
CCS-2402,243061,,Transmission,Mk10,1,12:24:32 16-Jul-2024,12:25:26 16-Jul-2024,Surface,,,,,53,55,23,31
CCS-2402,243061,,Transmission,Mk10,1,12:25:26 16-Jul-2024,12:29:06 16-Jul-2024,Dive,1,U,39.5,40.0,219,221,,
CCS-2402,243061,,Transmission,Mk10,1,12:29:06 16-Jul-2024,12:29:24 16-Jul-2024,Surface,,,,,17,19,8,10
CCS-2402,243061,,Transmission,Mk10,1,18:42:00 16-Jul-2024,19:14:06 16-Jul-2024,Message,10,,,,1916.000000,1936.000000,,
CCS-2402,243061,,Transmission,Mk10,1,18:42:00 16-Jul-2024,18:47:22 16-Jul-2024,Dive,1,Square,55.5,56.5,321,323,,
CCS-2402,243061,,Transmission,Mk10,1,18:47:22 16-Jul-2024,18:50:06 16-Jul-2024,Surface,,,,,163,165,42,122
CCS-2402,243061,,Transmission,Mk10,1,18:50:06 16-Jul-2024,18:53:24 16-Jul-2024,Dive,1,U,46.5,47.0,197,199,,
CCS-2402,243061,,Transmission,Mk10,1,18:53:24 16-Jul-2024,18:54:42 16-Jul-2024,Surface,,,,,77,79,30,48
CCS-2402,243061,,Transmission,Mk10,1,18:54:42 16-Jul-2024,19:00:22 16-Jul-2024,Dive,1,Square,52.5,53.0,339,341,,
CCS-2402,243061,,Transmission,Mk10,1,19:00:22 16-Jul-2024,19:01:38 16-Jul-2024,Surface,,,,,75,77,29,47
CCS-2402,243061,,Transmission,Mk10,1,19:01:38 16-Jul-2024,19:06:52 16-Jul-2024,Dive,1,U,54.5,55.0,313,315,,
CCS-2402,243061,,Transmission,Mk10,1,19:06:52 16-Jul-2024,19:08:10 16-Jul-2024,Surface,,,,,77,79,38,40
CCS-2402,243061,,Transmission,Mk10,1,19:08:10 16-Jul-2024,19:13:04 16-Jul-2024,Dive,1,V,52.5,53.0,293,295,,
CCS-2402,243061,,Transmission,Mk10,1,19:13:04 16-Jul-2024,19:14:06 16-Jul-2024,Surface,,,,,61,63,24,38
CCS-2402,243061,,Transmission,Mk10,1,22:59:00 16-Jul-2024,23:29:14 16-Jul-2024,Message,10,,,,1804.000000,1824.000000,,
CCS-2402,243061,,Transmission,Mk10,1,22:59:00 16-Jul-2024,23:02:46 16-Jul-2024,Dive,1,Square,35.5,36.0,225,227,,
CCS-2402,243061,,Transmission,Mk10,1,23:02:46 16-Jul-2024,23:03:54 16-Jul-2024,Surface,,,,,67,69,33,35
CCS-2402,243061,,Transmission,Mk10,1,23:03:54 16-Jul-2024,23:07:56 16-Jul-2024,Dive,1,Square,36.5,37.0,241,243,,
CCS-2402,243061,,Transmission,Mk10,1,23:07:56 16-Jul-2024,23:08:54 16-Jul-2024,Surface,,,,,57,59,24,34
CCS-2402,243061,,Transmission,Mk10,1,23:08:54 16-Jul-2024,23:12:22 16-Jul-2024,Dive,1,Square,34.5,35.0,207,209,,
CCS-2402,243061,,Transmission,Mk10,1,23:12:22 16-Jul-2024,23:15:12 16-Jul-2024,Surface,,,,,169,171,27,143
CCS-2402,243061,,Transmission,Mk10,1,23:15:12 16-Jul-2024,23:18:20 16-Jul-2024,Dive,1,Square,32.5,33.0,187,189,,
CCS-2402,243061,,Transmission,Mk10,1,23:18:20 16-Jul-2024,23:18:56 16-Jul-2024,Surface,,,,,35,37,10,26
CCS-2402,243061,,Transmission,Mk10,1,23:18:56 16-Jul-2024,23:21:56 16-Jul-2024,Dive,1,U,34.5,35.0,179,181,,
CCS-2402,243061,,Transmission,Mk10,1,23:21:56 16-Jul-2024,23:29:14 16-Jul-2024,Surface,,,,,437,439,57,381
CCS-2402,243061,,Transmission,Mk10,1,15:28:00 17-Jul-2024,16:04:08 17-Jul-2024,Message,10,,,,2158.000000,2178.000000,,
CCS-2402,243061,,Transmission,Mk10,1,15:28:00 17-Jul-2024,15:32:20 17-Jul-2024,Dive,1,Square,52.5,53.0,259,261,,
CCS-2402,243061,,Transmission,Mk10,1,15:32:20 17-Jul-2024,15:33:30 17-Jul-2024,Surface,,,,,69,71,34,36
CCS-2402,243061,,Transmission,Mk10,1,15:33:30 17-Jul-2024,15:39:36 17-Jul-2024,Dive,1,Square,53.5,54.0,365,367,,
CCS-2402,243061,,Transmission,Mk10,1,15:39:36 17-Jul-2024,15:41:08 17-Jul-2024,Surface,,,,,91,93,45,47
CCS-2402,243061,,Transmission,Mk10,1,15:41:08 17-Jul-2024,15:47:00 17-Jul-2024,Dive,1,Square,55.5,56.5,351,353,,
CCS-2402,243061,,Transmission,Mk10,1,15:47:00 17-Jul-2024,15:48:32 17-Jul-2024,Surface,,,,,91,93,39,53
CCS-2402,243061,,Transmission,Mk10,1,15:48:32 17-Jul-2024,15:53:58 17-Jul-2024,Dive,1,Square,52.5,53.0,325,327,,
CCS-2402,243061,,Transmission,Mk10,1,15:53:58 17-Jul-2024,15:55:24 17-Jul-2024,Surface,,,,,85,87,36,50
CCS-2402,243061,,Transmission,Mk10,1,15:55:24 17-Jul-2024,16:02:44 17-Jul-2024,Dive,1,Square,59.0,60.5,439,441,,
CCS-2402,243061,,Transmission,Mk10,1,16:02:44 17-Jul-2024,16:04:08 17-Jul-2024,Surface,,,,,83,85,43,41
CCS-2402,243061,,Transmission,Mk10,1,09:45:00 18-Jul-2024,10:06:14 18-Jul-2024,Message,10,,,,1264.000000,1284.000000,,
CCS-2402,243061,,Transmission,Mk10,1,09:45:00 18-Jul-2024,09:48:04 18-Jul-2024,Dive,1,Square,34.5,35.0,183,185,,
CCS-2402,243061,,Transmission,Mk10,1,09:48:04 18-Jul-2024,09:48:30 18-Jul-2024,Surface,,,,,25,27,13,13
CCS-2402,243061,,Transmission,Mk10,1,09:48:30 18-Jul-2024,09:51:34 18-Jul-2024,Dive,1,U,33.5,34.0,183,185,,
CCS-2402,243061,,Transmission,Mk10,1,09:51:34 18-Jul-2024,09:52:18 18-Jul-2024,Surface,,,,,43,45,16,28
CCS-2402,243061,,Transmission,Mk10,1,09:52:18 18-Jul-2024,09:55:56 18-Jul-2024,Dive,1,Square,35.5,36.0,217,219,,
CCS-2402,243061,,Transmission,Mk10,1,09:55:56 18-Jul-2024,09:56:50 18-Jul-2024,Surface,,,,,53,55,21,33
CCS-2402,243061,,Transmission,Mk10,1,09:56:50 18-Jul-2024,10:00:32 18-Jul-2024,Dive,1,Square,35.5,36.0,221,223,,
CCS-2402,243061,,Transmission,Mk10,1,10:00:32 18-Jul-2024,10:01:20 18-Jul-2024,Surface,,,,,47,49,20,28
CCS-2402,243061,,Transmission,Mk10,1,10:01:20 18-Jul-2024,10:05:18 18-Jul-2024,Dive,1,Square,35.5,36.0,237,239,,
CCS-2402,243061,,Transmission,Mk10,1,10:05:18 18-Jul-2024,10:06:14 18-Jul-2024,Surface,,,,,55,57,23,33
